èáà ,ëIéËñº,age,debut_year,tall,weight,pro_year,position,bt,Date,Home Tm,Away Tm,PA,AB,R,H,2B,3B,HR,RBI,BB,SO,SB,CS,HBP,AVG,OBP,SLG,OPS,SS,HP2F
72,Jon Berti,33, 9/26/2018,177.8,86.184,2011,SS,R/R,2023-04-23,Cleveland Guardians,Miami Marlins,4,4,1,1,0,0,1,1,0,1,0,0,0,.224,.264,.358,.622,29.7,4.27
72,Jon Berti,33, 9/26/2018,177.8,86.184,2011,SS,R/R,2023-04-24,Atlanta Braves,Miami Marlins,3,3,0,1,0,0,0,0,0,1,0,0,0,.229,.267,.357,.624,29.7,4.27
72,Jon Berti,33, 9/26/2018,177.8,86.184,2011,SS,R/R,2023-04-25,Atlanta Braves,Miami Marlins,4,3,0,1,0,0,0,0,1,0,0,0,0,.233,.278,.356,.634,29.7,4.27
72,Jon Berti,33, 9/26/2018,177.8,86.184,2011,SS,R/R,2023-04-26,Atlanta Braves,Miami Marlins,4,3,0,1,1,0,0,1,1,2,0,0,0,.237,.289,.368,.657,29.7,4.27
72,Jon Berti,33, 9/26/2018,177.8,86.184,2011,SS,R/R,2023-04-27,Atlanta Braves,Miami Marlins,0,0,1,0,0,0,0,0,0,0,0,0,0,.237,.289,.368,.657,29.7,4.27
72,Jon Berti,33, 9/26/2018,177.8,86.184,2011,SS,R/R,2023-04-28,Miami Marlins,Chicago Cubs,3,3,0,0,0,0,0,0,0,1,0,0,0,.228,.279,.354,.633,29.7,4.27
72,Jon Berti,33, 9/26/2018,177.8,86.184,2011,SS,R/R,2023-04-30,Miami Marlins,Chicago Cubs,4,3,2,2,0,0,0,0,1,0,0,1,0,.244,.300,.366,.666,29.7,4.27
72,Jon Berti,33, 9/26/2018,177.8,86.184,2011,SS,R/R,2023-05-02,Miami Marlins,Atlanta Braves,3,2,0,1,0,0,0,0,1,0,0,0,0,.250,.312,.369,.681,29.7,4.27
72,Jon Berti,33, 9/26/2018,177.8,86.184,2011,SS,R/R,2023-05-03,Miami Marlins,Atlanta Braves,4,3,0,0,0,0,0,0,1,1,0,0,0,.241,.309,.356,.665,29.7,4.27
72,Jon Berti,33, 9/26/2018,177.8,86.184,2011,SS,R/R,2023-05-04,Miami Marlins,Atlanta Braves,5,5,1,3,0,0,0,0,0,0,1,0,0,.261,.324,.370,.694,29.7,4.27
72,Jon Berti,33, 9/26/2018,177.8,86.184,2011,SS,R/R,2023-05-05,Chicago Cubs,Miami Marlins,4,4,1,2,0,0,0,0,0,1,0,0,0,.271,.330,.375,.705,29.7,4.27
72,Jon Berti,33, 9/26/2018,177.8,86.184,2011,SS,R/R,2023-05-06,Chicago Cubs,Miami Marlins,4,4,0,1,0,0,0,0,0,2,0,1,0,.270,.327,.370,.697,29.7,4.27
72,Jon Berti,33, 9/26/2018,177.8,86.184,2011,SS,R/R,2023-05-07,Chicago Cubs,Miami Marlins,5,4,1,1,0,0,0,0,0,0,1,0,0,.269,.325,.365,.690,29.7,4.27
72,Jon Berti,33, 9/26/2018,177.8,86.184,2011,SS,R/R,2023-05-08,Arizona Diamondbacks,Miami Marlins,1,1,0,0,0,0,0,0,0,0,0,0,0,.267,.322,.362,.684,29.7,4.27
72,Jon Berti,33, 9/26/2018,177.8,86.184,2011,SS,R/R,2023-05-09,Arizona Diamondbacks,Miami Marlins,4,4,1,2,1,0,0,0,0,0,0,1,0,.275,.328,.376,.704,29.7,4.27
72,Jon Berti,33, 9/26/2018,177.8,86.184,2011,SS,R/R,2023-05-10,Arizona Diamondbacks,Miami Marlins,4,4,0,0,0,0,0,0,0,2,0,0,0,.265,.317,.363,.680,29.7,4.27
72,Jon Berti,33, 9/26/2018,177.8,86.184,2011,SS,R/R,2023-05-14,Miami Marlins,Cincinnati Reds,5,5,0,2,0,0,0,0,0,0,0,0,0,.271,.320,.364,.684,29.7,4.27
72,Jon Berti,33, 9/26/2018,177.8,86.184,2011,SS,R/R,2023-05-16,Miami Marlins,Washington Nationals,0,0,1,0,0,0,0,0,0,0,1,0,0,.271,.320,.364,.684,29.7,4.27
72,Jon Berti,33, 9/26/2018,177.8,86.184,2011,SS,R/R,2023-05-17,Miami Marlins,Washington Nationals,4,4,0,1,0,0,0,0,0,2,0,0,0,.270,.318,.361,.679,29.7,4.27
72,Jon Berti,33, 9/26/2018,177.8,86.184,2011,SS,R/R,2023-05-19,San Francisco Giants,Miami Marlins,1,1,0,0,0,0,0,0,0,0,0,0,0,.268,.316,.358,.674,29.7,4.27
72,Jon Berti,33, 9/26/2018,177.8,86.184,2011,SS,R/R,2023-05-20,San Francisco Giants,Miami Marlins,4,4,0,1,0,0,0,1,0,2,0,0,0,.268,.314,.354,.668,29.7,4.27
72,Jon Berti,33, 9/26/2018,177.8,86.184,2011,SS,R/R,2023-05-21,San Francisco Giants,Miami Marlins,5,5,1,3,0,0,0,0,0,1,0,1,0,.280,.324,.364,.688,29.7,4.27
72,Jon Berti,33, 9/26/2018,177.8,86.184,2011,SS,R/R,2023-05-22,Colorado Rockies,Miami Marlins,5,5,0,1,0,0,0,0,0,1,0,0,0,.277,.320,.358,.678,29.7,4.27
72,Jon Berti,33, 9/26/2018,177.8,86.184,2011,SS,R/R,2023-05-23,Colorado Rockies,Miami Marlins,5,4,2,2,0,0,0,0,1,0,0,0,0,.284,.329,.362,.691,29.7,4.27
72,Jon Berti,33, 9/26/2018,177.8,86.184,2011,SS,R/R,2023-05-24,Colorado Rockies,Miami Marlins,5,3,0,0,0,0,0,1,1,1,0,0,0,.278,.325,.354,.679,29.7,4.27
72,Jon Berti,33, 9/26/2018,177.8,86.184,2011,SS,R/R,2023-05-25,Colorado Rockies,Miami Marlins,5,5,0,0,0,0,0,0,0,2,0,0,0,.268,.315,.342,.657,29.7,4.27
72,Jon Berti,33, 9/26/2018,177.8,86.184,2011,SS,R/R,2023-05-26,Los Angeles Angels,Miami Marlins,4,4,0,1,0,0,0,0,0,1,0,0,0,.268,.313,.340,.653,29.7,4.27
72,Jon Berti,33, 9/26/2018,177.8,86.184,2011,SS,R/R,2023-05-27,Los Angeles Angels,Miami Marlins,5,4,1,1,0,0,0,0,1,3,0,0,0,.268,.316,.338,.654,29.7,4.27
72,Jon Berti,33, 9/26/2018,177.8,86.184,2011,SS,R/R,2023-05-30,Miami Marlins,San Diego Padres,4,3,2,2,0,0,0,0,1,0,0,0,0,.275,.326,.344,.670,29.7,4.27
72,Jon Berti,33, 9/26/2018,177.8,86.184,2011,SS,R/R,2023-05-31,Miami Marlins,San Diego Padres,2,2,0,0,0,0,0,0,0,1,0,0,0,.272,.322,.340,.662,29.7,4.27
72,Jon Berti,33, 9/26/2018,177.8,86.184,2011,SS,R/R,2023-06-01,Miami Marlins,San Diego Padres,0,0,0,0,0,0,0,0,0,0,0,0,0,.272,.322,.340,.662,29.7,4.27
72,Jon Berti,33, 9/26/2018,177.8,86.184,2011,SS,R/R,2023-06-02,Miami Marlins,Oakland Athletics,2,2,0,0,0,0,0,0,0,1,0,0,0,.268,.318,.335,.653,29.7,4.27
72,Jon Berti,33, 9/26/2018,177.8,86.184,2011,SS,R/R,2023-06-03,Miami Marlins,Oakland Athletics,1,1,0,0,0,0,0,0,0,1,0,0,0,.267,.317,.333,.650,29.7,4.27
72,Jon Berti,33, 9/26/2018,177.8,86.184,2011,SS,R/R,2023-06-05,Miami Marlins,Kansas City Royals,4,4,1,2,0,1,0,2,0,0,0,0,0,.272,.321,.349,.670,29.7,4.27
72,Jon Berti,33, 9/26/2018,177.8,86.184,2011,SS,R/R,2023-06-07,Miami Marlins,Kansas City Royals,3,3,0,0,0,0,0,0,0,0,0,0,0,.267,.316,.343,.659,29.7,4.27
72,Jon Berti,33, 9/26/2018,177.8,86.184,2011,SS,R/R,2023-06-10,Chicago White Sox,Miami Marlins,3,3,0,0,0,0,0,0,0,0,0,0,0,.263,.311,.337,.648,29.7,4.27
72,Jon Berti,33, 9/26/2018,177.8,86.184,2011,SS,R/R,2023-06-11,Chicago White Sox,Miami Marlins,0,0,1,0,0,0,0,0,0,0,0,0,0,.263,.311,.337,.648,29.7,4.27
72,Jon Berti,33, 9/26/2018,177.8,86.184,2011,SS,R/R,2023-06-12,Seattle Mariners,Miami Marlins,3,3,0,0,0,0,0,0,0,0,0,0,0,.258,.306,.331,.637,29.7,4.27
72,Jon Berti,33, 9/26/2018,177.8,86.184,2011,SS,R/R,2023-06-13,Seattle Mariners,Miami Marlins,4,4,0,1,0,0,0,0,0,1,0,0,0,.258,.305,.330,.635,29.7,4.27
72,Jon Berti,33, 9/26/2018,177.8,86.184,2011,SS,R/R,2023-06-14,Seattle Mariners,Miami Marlins,4,3,0,1,0,0,0,0,1,1,1,0,0,.259,.308,.330,.638,29.7,4.27
73,Connor Joe,30, 3/28/2019,182.88,92.988,2014,RF,R/R,2023-04-01,Cincinnati Reds,Pittsburgh Pirates,4,3,0,1,0,0,0,1,1,1,0,0,0,.333,.500,.333,.833,27.0,4.54
73,Connor Joe,30, 3/28/2019,182.88,92.988,2014,RF,R/R,2023-04-02,Cincinnati Reds,Pittsburgh Pirates,4,4,0,2,0,0,0,0,0,2,1,0,0,.429,.500,.429,.929,27.0,4.54
73,Connor Joe,30, 3/28/2019,182.88,92.988,2014,RF,R/R,2023-04-03,Boston Red Sox,Pittsburgh Pirates,1,1,0,0,0,0,0,0,0,0,0,0,0,.375,.444,.375,.819,27.0,4.54
73,Connor Joe,30, 3/28/2019,182.88,92.988,2014,RF,R/R,2023-04-05,Boston Red Sox,Pittsburgh Pirates,1,1,0,0,0,0,0,0,0,0,0,0,0,.333,.400,.333,.733,27.0,4.54
73,Connor Joe,30, 3/28/2019,182.88,92.988,2014,RF,R/R,2023-04-07,Pittsburgh Pirates,Chicago White Sox,5,5,2,4,3,0,0,1,0,0,0,0,0,.500,.533,.714,1.247,27.0,4.54
73,Connor Joe,30, 3/28/2019,182.88,92.988,2014,RF,R/R,2023-04-10,Pittsburgh Pirates,Houston Astros,4,2,0,0,0,0,0,0,2,1,0,0,0,.438,.526,.625,1.151,27.0,4.54
73,Connor Joe,30, 3/28/2019,182.88,92.988,2014,RF,R/R,2023-04-12,Pittsburgh Pirates,Houston Astros,4,3,0,0,0,0,0,0,1,1,0,1,0,.368,.478,.526,1.004,27.0,4.54
73,Connor Joe,30, 3/28/2019,182.88,92.988,2014,RF,R/R,2023-04-13,St. Louis Cardinals,Pittsburgh Pirates,4,4,1,2,0,0,1,1,0,0,0,0,0,.391,.481,.652,1.133,27.0,4.54
73,Connor Joe,30, 3/28/2019,182.88,92.988,2014,RF,R/R,2023-04-14,St. Louis Cardinals,Pittsburgh Pirates,4,4,0,0,0,0,0,0,0,1,0,0,0,.333,.419,.556,.975,27.0,4.54
73,Connor Joe,30, 3/28/2019,182.88,92.988,2014,RF,R/R,2023-04-15,St. Louis Cardinals,Pittsburgh Pirates,5,4,2,2,0,1,0,1,1,1,0,0,0,.355,.444,.613,1.057,27.0,4.54
73,Connor Joe,30, 3/28/2019,182.88,92.988,2014,RF,R/R,2023-04-16,St. Louis Cardinals,Pittsburgh Pirates,2,2,0,0,0,0,0,0,0,0,0,0,0,.333,.421,.576,.997,27.0,4.54
73,Connor Joe,30, 3/28/2019,182.88,92.988,2014,RF,R/R,2023-04-17,Colorado Rockies,Pittsburgh Pirates,5,4,1,0,0,0,0,0,1,1,0,0,0,.297,.395,.514,.909,27.0,4.54
73,Connor Joe,30, 3/28/2019,182.88,92.988,2014,RF,R/R,2023-04-18,Colorado Rockies,Pittsburgh Pirates,5,5,1,2,1,1,0,0,0,1,0,0,0,.310,.396,.571,.967,27.0,4.54
73,Connor Joe,30, 3/28/2019,182.88,92.988,2014,RF,R/R,2023-04-19,Colorado Rockies,Pittsburgh Pirates,6,5,3,3,1,0,0,1,0,1,0,0,1,.340,.426,.596,1.022,27.0,4.54
73,Connor Joe,30, 3/28/2019,182.88,92.988,2014,RF,R/R,2023-04-20,Pittsburgh Pirates,Cincinnati Reds,3,3,1,1,0,0,1,3,0,2,0,0,0,.340,.421,.640,1.061,27.0,4.54
73,Connor Joe,30, 3/28/2019,182.88,92.988,2014,RF,R/R,2023-04-21,Pittsburgh Pirates,Cincinnati Reds,4,3,2,3,1,0,0,0,1,0,0,0,0,.377,.459,.679,1.138,27.0,4.54
73,Connor Joe,30, 3/28/2019,182.88,92.988,2014,RF,R/R,2023-04-22,Pittsburgh Pirates,Cincinnati Reds,4,3,0,0,0,0,0,0,0,1,0,0,1,.357,.446,.643,1.089,27.0,4.54
73,Connor Joe,30, 3/28/2019,182.88,92.988,2014,RF,R/R,2023-04-23,Pittsburgh Pirates,Cincinnati Reds,1,0,0,0,0,0,0,0,1,0,0,0,0,.357,.455,.643,1.098,27.0,4.54
73,Connor Joe,30, 3/28/2019,182.88,92.988,2014,RF,R/R,2023-04-25,Pittsburgh Pirates,Los Angeles Dodgers,5,5,0,0,0,0,0,0,0,2,0,0,0,.328,.423,.590,1.013,27.0,4.54
73,Connor Joe,30, 3/28/2019,182.88,92.988,2014,RF,R/R,2023-04-26,Pittsburgh Pirates,Los Angeles Dodgers,4,4,0,0,0,0,0,0,0,2,0,0,0,.308,.400,.554,.954,27.0,4.54
73,Connor Joe,30, 3/28/2019,182.88,92.988,2014,RF,R/R,2023-04-27,Pittsburgh Pirates,Los Angeles Dodgers,4,4,1,1,0,0,1,2,0,1,0,0,0,.304,.392,.580,.972,27.0,4.54
73,Connor Joe,30, 3/28/2019,182.88,92.988,2014,RF,R/R,2023-04-29,Washington Nationals,Pittsburgh Pirates,5,4,2,1,0,0,1,1,1,2,0,0,0,.301,.393,.603,.996,27.0,4.54
73,Connor Joe,30, 3/28/2019,182.88,92.988,2014,RF,R/R,2023-04-29,Washington Nationals,Pittsburgh Pirates,5,3,1,0,0,0,0,0,2,2,0,0,0,.289,.393,.579,.972,27.0,4.54
73,Connor Joe,30, 3/28/2019,182.88,92.988,2014,RF,R/R,2023-04-30,Washington Nationals,Pittsburgh Pirates,4,4,1,1,1,0,0,0,0,1,0,0,0,.288,.387,.575,.962,27.0,4.54
73,Connor Joe,30, 3/28/2019,182.88,92.988,2014,RF,R/R,2023-05-02,Tampa Bay Rays,Pittsburgh Pirates,4,4,0,2,2,0,0,0,0,1,1,0,0,.298,.392,.595,.987,27.0,4.54
73,Connor Joe,30, 3/28/2019,182.88,92.988,2014,RF,R/R,2023-05-03,Tampa Bay Rays,Pittsburgh Pirates,4,4,0,1,0,1,0,0,0,1,0,0,0,.295,.386,.602,.988,27.0,4.54
73,Connor Joe,30, 3/28/2019,182.88,92.988,2014,RF,R/R,2023-05-04,Tampa Bay Rays,Pittsburgh Pirates,4,4,0,0,0,0,0,0,0,3,0,0,0,.283,.371,.576,.947,27.0,4.54
73,Connor Joe,30, 3/28/2019,182.88,92.988,2014,RF,R/R,2023-05-05,Pittsburgh Pirates,Toronto Blue Jays,1,1,0,0,0,0,0,0,0,0,0,0,0,.280,.368,.570,.938,27.0,4.54
73,Connor Joe,30, 3/28/2019,182.88,92.988,2014,RF,R/R,2023-05-06,Pittsburgh Pirates,Toronto Blue Jays,4,4,0,1,0,0,0,1,0,3,0,0,0,.278,.364,.557,.921,27.0,4.54
73,Connor Joe,30, 3/28/2019,182.88,92.988,2014,RF,R/R,2023-05-07,Pittsburgh Pirates,Toronto Blue Jays,4,4,0,1,1,0,0,0,0,1,0,0,0,.277,.360,.554,.914,27.0,4.54
73,Connor Joe,30, 3/28/2019,182.88,92.988,2014,RF,R/R,2023-05-08,Pittsburgh Pirates,Colorado Rockies,3,3,1,1,0,0,0,0,0,0,0,0,0,.279,.359,.548,.907,27.0,4.54
73,Connor Joe,30, 3/28/2019,182.88,92.988,2014,RF,R/R,2023-05-09,Pittsburgh Pirates,Colorado Rockies,2,0,0,0,0,0,0,0,2,0,0,0,0,.279,.370,.548,.918,27.0,4.54
73,Connor Joe,30, 3/28/2019,182.88,92.988,2014,RF,R/R,2023-05-10,Pittsburgh Pirates,Colorado Rockies,4,2,0,0,0,0,0,0,2,1,0,2,0,.274,.374,.538,.912,27.0,4.54
73,Connor Joe,30, 3/28/2019,182.88,92.988,2014,RF,R/R,2023-05-12,Baltimore Orioles,Pittsburgh Pirates,4,4,1,1,0,0,1,1,0,2,0,0,0,.273,.370,.555,.925,27.0,4.54
73,Connor Joe,30, 3/28/2019,182.88,92.988,2014,RF,R/R,2023-05-13,Baltimore Orioles,Pittsburgh Pirates,4,4,0,0,0,0,0,0,0,3,0,0,0,.263,.359,.535,.894,27.0,4.54
73,Connor Joe,30, 3/28/2019,182.88,92.988,2014,RF,R/R,2023-05-14,Baltimore Orioles,Pittsburgh Pirates,1,1,0,0,0,0,0,0,0,0,0,0,0,.261,.356,.530,.886,27.0,4.54
73,Connor Joe,30, 3/28/2019,182.88,92.988,2014,RF,R/R,2023-05-17,Detroit Tigers,Pittsburgh Pirates,5,5,1,2,0,0,0,1,0,2,0,0,0,.267,.358,.525,.883,27.0,4.54
73,Connor Joe,30, 3/28/2019,182.88,92.988,2014,RF,R/R,2023-05-19,Pittsburgh Pirates,Arizona Diamondbacks,1,1,0,0,0,0,0,0,0,0,0,0,0,.264,.355,.521,.876,27.0,4.54
73,Connor Joe,30, 3/28/2019,182.88,92.988,2014,RF,R/R,2023-05-20,Pittsburgh Pirates,Arizona Diamondbacks,2,2,0,0,0,0,0,0,0,1,0,0,0,.260,.350,.512,.862,27.0,4.54
73,Connor Joe,30, 3/28/2019,182.88,92.988,2014,RF,R/R,2023-05-21,Pittsburgh Pirates,Arizona Diamondbacks,4,3,2,1,0,0,0,0,1,0,0,0,0,.262,.354,.508,.862,27.0,4.54
73,Connor Joe,30, 3/28/2019,182.88,92.988,2014,RF,R/R,2023-05-22,Pittsburgh Pirates,Texas Rangers,4,4,0,1,0,0,0,1,0,2,0,0,0,.262,.351,.500,.851,27.0,4.54
73,Connor Joe,30, 3/28/2019,182.88,92.988,2014,RF,R/R,2023-05-24,Pittsburgh Pirates,Texas Rangers,4,2,1,1,0,0,0,0,1,0,0,0,1,.265,.362,.500,.862,27.0,4.54
73,Connor Joe,30, 3/28/2019,182.88,92.988,2014,RF,R/R,2023-05-26,Seattle Mariners,Pittsburgh Pirates,5,5,0,0,0,0,0,0,0,0,0,0,0,.255,.350,.482,.832,27.0,4.54
73,Connor Joe,30, 3/28/2019,182.88,92.988,2014,RF,R/R,2023-05-27,Seattle Mariners,Pittsburgh Pirates,4,3,0,0,0,0,0,0,1,1,0,0,0,.250,.348,.471,.819,27.0,4.54
73,Connor Joe,30, 3/28/2019,182.88,92.988,2014,RF,R/R,2023-05-28,Seattle Mariners,Pittsburgh Pirates,5,5,0,0,0,0,0,0,0,3,0,0,0,.241,.337,.455,.792,27.0,4.54
73,Connor Joe,30, 3/28/2019,182.88,92.988,2014,RF,R/R,2023-05-29,San Francisco Giants,Pittsburgh Pirates,4,4,1,1,1,0,0,0,0,1,0,0,0,.242,.335,.456,.791,27.0,4.54
73,Connor Joe,30, 3/28/2019,182.88,92.988,2014,RF,R/R,2023-05-30,San Francisco Giants,Pittsburgh Pirates,4,4,1,1,0,0,1,1,0,1,0,0,0,.242,.333,.471,.804,27.0,4.54
73,Connor Joe,30, 3/28/2019,182.88,92.988,2014,RF,R/R,2023-05-31,San Francisco Giants,Pittsburgh Pirates,5,4,2,3,1,0,0,1,0,0,1,0,1,.255,.346,.484,.830,27.0,4.54
73,Connor Joe,30, 3/28/2019,182.88,92.988,2014,RF,R/R,2023-06-03,Pittsburgh Pirates,St. Louis Cardinals,4,4,1,1,1,0,0,2,0,2,0,0,0,.255,.344,.484,.828,27.0,4.54
73,Connor Joe,30, 3/28/2019,182.88,92.988,2014,RF,R/R,2023-06-04,Pittsburgh Pirates,St. Louis Cardinals,2,2,0,0,0,0,0,0,0,1,0,0,0,.252,.341,.479,.820,27.0,4.54
73,Connor Joe,30, 3/28/2019,182.88,92.988,2014,RF,R/R,2023-06-05,Pittsburgh Pirates,Oakland Athletics,3,2,0,1,1,0,0,1,1,1,0,0,0,.255,.346,.485,.831,27.0,4.54
73,Connor Joe,30, 3/28/2019,182.88,92.988,2014,RF,R/R,2023-06-06,Pittsburgh Pirates,Oakland Athletics,4,3,0,1,0,0,0,0,1,0,0,0,0,.256,.349,.482,.831,27.0,4.54
73,Connor Joe,30, 3/28/2019,182.88,92.988,2014,RF,R/R,2023-06-07,Pittsburgh Pirates,Oakland Athletics,4,3,0,0,0,0,0,1,1,0,0,0,0,.251,.347,.474,.821,27.0,4.54
73,Connor Joe,30, 3/28/2019,182.88,92.988,2014,RF,R/R,2023-06-09,Pittsburgh Pirates,New York Mets,0,0,0,0,0,0,0,0,0,0,0,0,0,.251,.347,.474,.821,27.0,4.54
73,Connor Joe,30, 3/28/2019,182.88,92.988,2014,RF,R/R,2023-06-10,Pittsburgh Pirates,New York Mets,4,4,0,1,0,0,0,0,0,1,0,1,0,.251,.345,.469,.814,27.0,4.54
73,Connor Joe,30, 3/28/2019,182.88,92.988,2014,RF,R/R,2023-06-11,Pittsburgh Pirates,New York Mets,4,4,0,1,0,0,0,0,0,2,0,0,0,.251,.343,.464,.807,27.0,4.54
73,Connor Joe,30, 3/28/2019,182.88,92.988,2014,RF,R/R,2023-06-13,Chicago Cubs,Pittsburgh Pirates,4,3,0,0,0,0,0,0,1,2,0,0,0,.247,.341,.456,.797,27.0,4.54
73,Connor Joe,30, 3/28/2019,182.88,92.988,2014,RF,R/R,2023-06-14,Chicago Cubs,Pittsburgh Pirates,5,5,0,2,1,0,0,0,0,2,0,1,0,.251,.343,.460,.803,27.0,4.54
73,Connor Joe,30, 3/28/2019,182.88,92.988,2014,RF,R/R,2023-06-15,Chicago Cubs,Pittsburgh Pirates,2,2,0,1,1,0,0,0,0,0,0,0,0,.254,.344,.466,.810,27.0,4.54
74,Ha-Seong Kim,27, 4/01/2021,175.26,76.2048,0,2B,R/R,2023-03-30,San Diego Padres,Colorado Rockies,4,4,0,1,0,0,0,0,0,0,0,0,0,.250,.250,.250,.500,28.5,4.31
74,Ha-Seong Kim,27, 4/01/2021,175.26,76.2048,0,2B,R/R,2023-03-31,San Diego Padres,Colorado Rockies,3,3,1,3,2,0,0,0,0,0,0,0,0,.571,.571,.857,1.428,28.5,4.31
74,Ha-Seong Kim,27, 4/01/2021,175.26,76.2048,0,2B,R/R,2023-04-02,San Diego Padres,Colorado Rockies,3,2,0,0,0,0,0,0,1,1,0,0,0,.444,.500,.667,1.167,28.5,4.31
74,Ha-Seong Kim,27, 4/01/2021,175.26,76.2048,0,2B,R/R,2023-04-03,San Diego Padres,Arizona Diamondbacks,4,4,1,1,0,0,1,1,0,0,0,0,0,.385,.429,.769,1.198,28.5,4.31
74,Ha-Seong Kim,27, 4/01/2021,175.26,76.2048,0,2B,R/R,2023-04-04,San Diego Padres,Arizona Diamondbacks,4,4,0,0,0,0,0,0,0,3,0,0,0,.294,.333,.588,.921,28.5,4.31
74,Ha-Seong Kim,27, 4/01/2021,175.26,76.2048,0,2B,R/R,2023-04-06,Atlanta Braves,San Diego Padres,4,4,0,1,0,0,0,0,0,1,0,0,0,.286,.318,.524,.842,28.5,4.31
74,Ha-Seong Kim,27, 4/01/2021,175.26,76.2048,0,2B,R/R,2023-04-07,Atlanta Braves,San Diego Padres,4,3,0,0,0,0,0,0,1,1,0,0,0,.250,.308,.458,.766,28.5,4.31
74,Ha-Seong Kim,27, 4/01/2021,175.26,76.2048,0,2B,R/R,2023-04-08,Atlanta Braves,San Diego Padres,4,4,1,1,1,0,0,0,0,0,0,0,0,.250,.300,.464,.764,28.5,4.31
74,Ha-Seong Kim,27, 4/01/2021,175.26,76.2048,0,2B,R/R,2023-04-09,Atlanta Braves,San Diego Padres,5,4,1,2,1,0,1,3,1,1,0,0,0,.281,.343,.594,.937,28.5,4.31
74,Ha-Seong Kim,27, 4/01/2021,175.26,76.2048,0,2B,R/R,2023-04-10,New York Mets,San Diego Padres,4,3,0,1,0,0,0,0,1,2,0,0,0,.286,.359,.571,.930,28.5,4.31
74,Ha-Seong Kim,27, 4/01/2021,175.26,76.2048,0,2B,R/R,2023-04-11,New York Mets,San Diego Padres,4,3,0,1,0,0,0,0,0,1,1,0,0,.289,.357,.553,.910,28.5,4.31
74,Ha-Seong Kim,27, 4/01/2021,175.26,76.2048,0,2B,R/R,2023-04-13,San Diego Padres,Milwaukee Brewers,4,4,0,0,0,0,0,0,0,1,0,0,0,.262,.326,.500,.826,28.5,4.31
74,Ha-Seong Kim,27, 4/01/2021,175.26,76.2048,0,2B,R/R,2023-04-14,San Diego Padres,Milwaukee Brewers,4,4,0,0,0,0,0,0,0,1,0,0,0,.239,.300,.457,.757,28.5,4.31
74,Ha-Seong Kim,27, 4/01/2021,175.26,76.2048,0,2B,R/R,2023-04-15,San Diego Padres,Milwaukee Brewers,1,1,0,0,0,0,0,0,0,0,0,0,0,.234,.294,.447,.741,28.5,4.31
74,Ha-Seong Kim,27, 4/01/2021,175.26,76.2048,0,2B,R/R,2023-04-16,San Diego Padres,Milwaukee Brewers,4,4,0,2,0,0,0,0,0,0,0,0,0,.255,.309,.451,.760,28.5,4.31
74,Ha-Seong Kim,27, 4/01/2021,175.26,76.2048,0,2B,R/R,2023-04-17,San Diego Padres,Atlanta Braves,4,4,0,0,0,0,0,0,0,1,0,0,0,.236,.288,.418,.706,28.5,4.31
74,Ha-Seong Kim,27, 4/01/2021,175.26,76.2048,0,2B,R/R,2023-04-18,San Diego Padres,Atlanta Braves,4,3,0,0,0,0,0,0,0,3,0,0,1,.224,.286,.397,.683,28.5,4.31
74,Ha-Seong Kim,27, 4/01/2021,175.26,76.2048,0,2B,R/R,2023-04-19,San Diego Padres,Atlanta Braves,3,2,0,0,0,0,0,0,1,1,0,1,0,.217,.288,.383,.671,28.5,4.31
74,Ha-Seong Kim,27, 4/01/2021,175.26,76.2048,0,2B,R/R,2023-04-20,Arizona Diamondbacks,San Diego Padres,4,4,0,0,0,0,0,0,0,2,0,0,0,.203,.271,.359,.630,28.5,4.31
74,Ha-Seong Kim,27, 4/01/2021,175.26,76.2048,0,2B,R/R,2023-04-21,Arizona Diamondbacks,San Diego Padres,2,2,0,0,0,0,0,0,0,1,0,0,0,.197,.264,.348,.612,28.5,4.31
74,Ha-Seong Kim,27, 4/01/2021,175.26,76.2048,0,2B,R/R,2023-04-22,Arizona Diamondbacks,San Diego Padres,4,3,0,1,0,0,0,2,1,1,0,0,0,.203,.276,.348,.624,28.5,4.31
74,Ha-Seong Kim,27, 4/01/2021,175.26,76.2048,0,2B,R/R,2023-04-23,Arizona Diamondbacks,San Diego Padres,4,3,0,0,0,0,0,0,1,1,0,0,0,.194,.275,.333,.608,28.5,4.31
74,Ha-Seong Kim,27, 4/01/2021,175.26,76.2048,0,2B,R/R,2023-04-25,Chicago Cubs,San Diego Padres,4,4,0,1,0,0,0,0,0,0,0,0,0,.197,.274,.329,.603,28.5,4.31
74,Ha-Seong Kim,27, 4/01/2021,175.26,76.2048,0,2B,R/R,2023-04-26,Chicago Cubs,San Diego Padres,4,3,2,2,0,0,0,0,1,0,2,0,0,.215,.295,.342,.637,28.5,4.31
74,Ha-Seong Kim,27, 4/01/2021,175.26,76.2048,0,2B,R/R,2023-04-27,Chicago Cubs,San Diego Padres,4,3,0,1,0,0,0,0,1,0,1,0,0,.220,.304,.341,.645,28.5,4.31
74,Ha-Seong Kim,27, 4/01/2021,175.26,76.2048,0,2B,R/R,2023-04-29,San Diego Padres,San Francisco Giants,5,4,1,0,0,0,0,0,1,2,1,0,0,.209,.299,.326,.625,28.5,4.31
