èáà ,ëIéËñº,age,debut_year,tall,weight,pro_year,position,bt,Date,Home Tm,Away Tm,PA,AB,R,H,2B,3B,HR,RBI,BB,SO,SB,CS,HBP,AVG,OBP,SLG,OPS,SS,HP2F
70,MJ Melendez,24, 5/03/2022,185.42,86.184,2017,RF,L/R,2023-04-11,Texas Rangers,Kansas City Royals,5,4,0,1,0,0,0,1,1,2,0,0,0,.162,.279,.297,.576,27.6,4.25
70,MJ Melendez,24, 5/03/2022,185.42,86.184,2017,RF,L/R,2023-04-12,Texas Rangers,Kansas City Royals,5,5,1,2,1,0,0,3,0,2,0,0,0,.190,.292,.333,.625,27.6,4.25
70,MJ Melendez,24, 5/03/2022,185.42,86.184,2017,RF,L/R,2023-04-14,Kansas City Royals,Atlanta Braves,5,4,2,1,1,0,0,0,1,2,0,0,0,.196,.302,.348,.650,27.6,4.25
70,MJ Melendez,24, 5/03/2022,185.42,86.184,2017,RF,L/R,2023-04-15,Kansas City Royals,Atlanta Braves,5,4,0,0,0,0,0,0,1,0,0,0,0,.180,.293,.320,.613,27.6,4.25
70,MJ Melendez,24, 5/03/2022,185.42,86.184,2017,RF,L/R,2023-04-16,Kansas City Royals,Atlanta Braves,4,3,0,0,0,0,0,0,1,2,0,0,0,.170,.290,.302,.592,27.6,4.25
70,MJ Melendez,24, 5/03/2022,185.42,86.184,2017,RF,L/R,2023-04-17,Kansas City Royals,Texas Rangers,4,4,0,0,0,0,0,0,0,1,0,0,0,.158,.273,.281,.554,27.6,4.25
70,MJ Melendez,24, 5/03/2022,185.42,86.184,2017,RF,L/R,2023-04-18,Kansas City Royals,Texas Rangers,4,3,0,0,0,0,0,1,0,1,0,0,0,.150,.257,.267,.524,27.6,4.25
70,MJ Melendez,24, 5/03/2022,185.42,86.184,2017,RF,L/R,2023-04-19,Kansas City Royals,Texas Rangers,4,4,0,1,0,0,0,0,0,0,0,0,0,.156,.257,.266,.523,27.6,4.25
70,MJ Melendez,24, 5/03/2022,185.42,86.184,2017,RF,L/R,2023-04-21,Los Angeles Angels,Kansas City Royals,4,3,0,0,0,0,0,0,1,3,0,0,0,.149,.256,.254,.510,27.6,4.25
70,MJ Melendez,24, 5/03/2022,185.42,86.184,2017,RF,L/R,2023-04-22,Los Angeles Angels,Kansas City Royals,5,4,1,2,0,1,0,2,0,0,0,0,1,.169,.277,.296,.573,27.6,4.25
70,MJ Melendez,24, 5/03/2022,185.42,86.184,2017,RF,L/R,2023-04-23,Los Angeles Angels,Kansas City Royals,2,2,1,1,0,0,1,1,0,1,0,0,0,.178,.282,.342,.624,27.6,4.25
70,MJ Melendez,24, 5/03/2022,185.42,86.184,2017,RF,L/R,2023-04-26,Arizona Diamondbacks,Kansas City Royals,4,3,0,1,0,0,0,0,1,1,0,0,0,.184,.292,.342,.634,27.6,4.25
70,MJ Melendez,24, 5/03/2022,185.42,86.184,2017,RF,L/R,2023-04-27,Minnesota Twins,Kansas City Royals,4,4,0,0,0,0,0,0,0,2,0,0,0,.175,.280,.325,.605,27.6,4.25
70,MJ Melendez,24, 5/03/2022,185.42,86.184,2017,RF,L/R,2023-04-28,Minnesota Twins,Kansas City Royals,5,5,0,1,0,0,0,0,0,3,0,0,0,.176,.276,.318,.594,27.6,4.25
70,MJ Melendez,24, 5/03/2022,185.42,86.184,2017,RF,L/R,2023-04-29,Minnesota Twins,Kansas City Royals,5,5,0,0,0,0,0,0,0,1,0,0,0,.167,.262,.300,.562,27.6,4.25
70,MJ Melendez,24, 5/03/2022,185.42,86.184,2017,RF,L/R,2023-04-30,Minnesota Twins,Kansas City Royals,2,2,0,1,1,0,0,0,0,1,0,0,0,.174,.267,.315,.582,27.6,4.25
70,MJ Melendez,24, 5/03/2022,185.42,86.184,2017,RF,L/R,2023-05-02,Kansas City Royals,Baltimore Orioles,4,4,1,1,0,0,1,2,0,1,0,0,0,.177,.266,.344,.610,27.6,4.25
70,MJ Melendez,24, 5/03/2022,185.42,86.184,2017,RF,L/R,2023-05-03,Kansas City Royals,Baltimore Orioles,4,4,0,1,0,0,0,0,0,0,0,0,0,.180,.265,.340,.605,27.6,4.25
70,MJ Melendez,24, 5/03/2022,185.42,86.184,2017,RF,L/R,2023-05-04,Kansas City Royals,Baltimore Orioles,5,5,1,3,2,0,0,0,0,2,0,0,0,.200,.280,.371,.651,27.6,4.25
70,MJ Melendez,24, 5/03/2022,185.42,86.184,2017,RF,L/R,2023-05-05,Kansas City Royals,Oakland Athletics,5,5,0,1,0,0,0,0,0,0,0,0,0,.200,.276,.364,.640,27.6,4.25
70,MJ Melendez,24, 5/03/2022,185.42,86.184,2017,RF,L/R,2023-05-06,Kansas City Royals,Oakland Athletics,2,1,0,0,0,0,0,0,1,1,0,0,0,.198,.280,.360,.640,27.6,4.25
70,MJ Melendez,24, 5/03/2022,185.42,86.184,2017,RF,L/R,2023-05-07,Kansas City Royals,Oakland Athletics,4,4,1,1,0,0,0,0,0,2,0,0,0,.200,.279,.357,.636,27.6,4.25
70,MJ Melendez,24, 5/03/2022,185.42,86.184,2017,RF,L/R,2023-05-08,Kansas City Royals,Chicago White Sox,5,5,2,2,0,0,1,4,0,1,0,0,0,.208,.284,.383,.667,27.6,4.25
70,MJ Melendez,24, 5/03/2022,185.42,86.184,2017,RF,L/R,2023-05-09,Kansas City Royals,Chicago White Sox,4,3,0,1,0,0,0,0,1,1,0,0,0,.211,.290,.382,.672,27.6,4.25
70,MJ Melendez,24, 5/03/2022,185.42,86.184,2017,RF,L/R,2023-05-10,Kansas City Royals,Chicago White Sox,5,4,2,1,0,0,0,1,1,1,0,0,0,.213,.294,.378,.672,27.6,4.25
70,MJ Melendez,24, 5/03/2022,185.42,86.184,2017,RF,L/R,2023-05-11,Kansas City Royals,Chicago White Sox,4,4,1,1,0,0,0,0,0,1,0,0,0,.214,.293,.374,.667,27.6,4.25
70,MJ Melendez,24, 5/03/2022,185.42,86.184,2017,RF,L/R,2023-05-12,Milwaukee Brewers,Kansas City Royals,4,3,0,0,0,0,0,0,1,1,0,0,0,.209,.291,.366,.657,27.6,4.25
70,MJ Melendez,24, 5/03/2022,185.42,86.184,2017,RF,L/R,2023-05-13,Milwaukee Brewers,Kansas City Royals,4,3,1,1,1,0,0,1,0,1,0,0,0,.212,.290,.372,.662,27.6,4.25
70,MJ Melendez,24, 5/03/2022,185.42,86.184,2017,RF,L/R,2023-05-14,Milwaukee Brewers,Kansas City Royals,4,3,0,2,0,0,0,0,1,0,0,1,0,.221,.302,.379,.681,27.6,4.25
70,MJ Melendez,24, 5/03/2022,185.42,86.184,2017,RF,L/R,2023-05-16,San Diego Padres,Kansas City Royals,4,3,1,0,0,0,0,0,1,2,0,0,0,.217,.301,.371,.672,27.6,4.25
70,MJ Melendez,24, 5/03/2022,185.42,86.184,2017,RF,L/R,2023-05-17,San Diego Padres,Kansas City Royals,4,4,1,2,2,0,0,1,0,1,0,0,0,.224,.305,.388,.693,27.6,4.25
70,MJ Melendez,24, 5/03/2022,185.42,86.184,2017,RF,L/R,2023-05-19,Chicago White Sox,Kansas City Royals,3,3,0,0,0,0,0,0,0,1,0,0,0,.220,.300,.380,.680,27.6,4.25
70,MJ Melendez,24, 5/03/2022,185.42,86.184,2017,RF,L/R,2023-05-20,Chicago White Sox,Kansas City Royals,4,4,0,1,0,0,0,0,0,1,0,0,0,.221,.299,.377,.676,27.6,4.25
70,MJ Melendez,24, 5/03/2022,185.42,86.184,2017,RF,L/R,2023-05-21,Chicago White Sox,Kansas City Royals,4,4,0,0,0,0,0,0,0,2,0,0,0,.215,.292,.367,.659,27.6,4.25
70,MJ Melendez,24, 5/03/2022,185.42,86.184,2017,RF,L/R,2023-05-22,Kansas City Royals,Detroit Tigers,4,3,0,0,0,0,0,0,1,1,0,0,0,.211,.291,.360,.651,27.6,4.25
70,MJ Melendez,24, 5/03/2022,185.42,86.184,2017,RF,L/R,2023-05-23,Kansas City Royals,Detroit Tigers,4,4,0,0,0,0,0,0,0,3,0,0,0,.206,.285,.352,.637,27.6,4.25
70,MJ Melendez,24, 5/03/2022,185.42,86.184,2017,RF,L/R,2023-05-24,Kansas City Royals,Detroit Tigers,4,4,0,1,0,0,0,2,0,2,0,0,0,.207,.284,.349,.633,27.6,4.25
70,MJ Melendez,24, 5/03/2022,185.42,86.184,2017,RF,L/R,2023-05-26,Kansas City Royals,Washington Nationals,5,3,1,1,0,0,0,0,2,1,1,0,0,.209,.292,.349,.641,27.6,4.25
70,MJ Melendez,24, 5/03/2022,185.42,86.184,2017,RF,L/R,2023-05-27,Kansas City Royals,Washington Nationals,4,2,0,0,0,0,0,0,2,0,0,0,0,.207,.296,.345,.641,27.6,4.25
70,MJ Melendez,24, 5/03/2022,185.42,86.184,2017,RF,L/R,2023-05-28,Kansas City Royals,Washington Nationals,4,4,2,1,0,0,1,1,0,1,0,0,0,.208,.296,.360,.656,27.6,4.25
70,MJ Melendez,24, 5/03/2022,185.42,86.184,2017,RF,L/R,2023-05-29,St. Louis Cardinals,Kansas City Royals,5,3,2,1,0,1,0,1,2,1,0,0,0,.210,.303,.370,.673,27.6,4.25
70,MJ Melendez,24, 5/03/2022,185.42,86.184,2017,RF,L/R,2023-05-30,St. Louis Cardinals,Kansas City Royals,4,4,0,0,0,0,0,0,0,1,0,0,0,.205,.297,.362,.659,27.6,4.25
70,MJ Melendez,24, 5/03/2022,185.42,86.184,2017,RF,L/R,2023-06-02,Kansas City Royals,Colorado Rockies,4,4,0,2,0,0,0,0,0,0,0,0,0,.212,.301,.365,.666,27.6,4.25
70,MJ Melendez,24, 5/03/2022,185.42,86.184,2017,RF,L/R,2023-06-03,Kansas City Royals,Colorado Rockies,5,4,0,1,0,0,0,0,1,2,0,0,0,.212,.303,.363,.666,27.6,4.25
70,MJ Melendez,24, 5/03/2022,185.42,86.184,2017,RF,L/R,2023-06-04,Kansas City Royals,Colorado Rockies,3,3,1,1,1,0,0,0,0,0,0,0,0,.214,.304,.367,.671,27.6,4.25
70,MJ Melendez,24, 5/03/2022,185.42,86.184,2017,RF,L/R,2023-06-05,Miami Marlins,Kansas City Royals,4,4,1,2,1,0,0,2,0,0,1,0,0,.220,.307,.375,.682,27.6,4.25
70,MJ Melendez,24, 5/03/2022,185.42,86.184,2017,RF,L/R,2023-06-06,Miami Marlins,Kansas City Royals,3,3,0,1,0,0,0,0,0,1,0,0,0,.222,.307,.374,.681,27.6,4.25
70,MJ Melendez,24, 5/03/2022,185.42,86.184,2017,RF,L/R,2023-06-07,Miami Marlins,Kansas City Royals,4,3,0,0,0,0,0,0,1,2,0,1,0,.218,.306,.369,.675,27.6,4.25
70,MJ Melendez,24, 5/03/2022,185.42,86.184,2017,RF,L/R,2023-06-09,Baltimore Orioles,Kansas City Royals,4,4,0,1,0,0,0,0,0,2,0,0,0,.219,.305,.367,.672,27.6,4.25
70,MJ Melendez,24, 5/03/2022,185.42,86.184,2017,RF,L/R,2023-06-10,Baltimore Orioles,Kansas City Royals,4,4,0,1,0,0,0,0,0,1,0,0,0,.220,.305,.364,.669,27.6,4.25
70,MJ Melendez,24, 5/03/2022,185.42,86.184,2017,RF,L/R,2023-06-11,Baltimore Orioles,Kansas City Royals,4,4,0,0,0,0,0,0,0,1,0,0,0,.216,.300,.358,.658,27.6,4.25
70,MJ Melendez,24, 5/03/2022,185.42,86.184,2017,RF,L/R,2023-06-12,Kansas City Royals,Cincinnati Reds,5,5,1,1,0,0,0,0,0,1,0,0,0,.215,.298,.354,.652,27.6,4.25
70,MJ Melendez,24, 5/03/2022,185.42,86.184,2017,RF,L/R,2023-06-13,Kansas City Royals,Cincinnati Reds,4,3,0,1,0,0,0,1,0,0,0,0,0,.217,.297,.354,.651,27.6,4.25
70,MJ Melendez,24, 5/03/2022,185.42,86.184,2017,RF,L/R,2023-06-14,Kansas City Royals,Cincinnati Reds,5,5,0,2,0,0,0,1,0,0,0,0,0,.221,.299,.355,.654,27.6,4.25
71,Cedric Mullins,28, 8/10/2018,175.26,79.38,2015,CF,L/L,2023-03-30,Boston Red Sox,Baltimore Orioles,6,4,2,1,0,0,0,1,2,1,2,0,0,.250,.500,.250,.750,27.9,4.27
71,Cedric Mullins,28, 8/10/2018,175.26,79.38,2015,CF,L/L,2023-04-01,Boston Red Sox,Baltimore Orioles,4,4,1,2,0,0,1,3,0,0,1,0,0,.375,.500,.750,1.250,27.9,4.27
71,Cedric Mullins,28, 8/10/2018,175.26,79.38,2015,CF,L/L,2023-04-02,Boston Red Sox,Baltimore Orioles,5,5,1,2,0,0,1,3,0,0,0,0,0,.385,.467,.846,1.313,27.9,4.27
71,Cedric Mullins,28, 8/10/2018,175.26,79.38,2015,CF,L/L,2023-04-03,Texas Rangers,Baltimore Orioles,4,2,0,0,0,0,0,0,2,1,1,0,0,.333,.474,.733,1.207,27.9,4.27
71,Cedric Mullins,28, 8/10/2018,175.26,79.38,2015,CF,L/L,2023-04-04,Texas Rangers,Baltimore Orioles,5,5,1,1,1,0,0,1,0,1,0,0,0,.300,.417,.650,1.067,27.9,4.27
71,Cedric Mullins,28, 8/10/2018,175.26,79.38,2015,CF,L/L,2023-04-05,Texas Rangers,Baltimore Orioles,4,4,0,0,0,0,0,0,0,2,0,0,0,.250,.357,.542,.899,27.9,4.27
71,Cedric Mullins,28, 8/10/2018,175.26,79.38,2015,CF,L/L,2023-04-07,Baltimore Orioles,New York Yankees,5,5,0,0,0,0,0,0,0,0,0,0,0,.207,.303,.448,.751,27.9,4.27
71,Cedric Mullins,28, 8/10/2018,175.26,79.38,2015,CF,L/L,2023-04-08,Baltimore Orioles,New York Yankees,4,4,1,1,0,0,0,0,0,1,0,0,0,.212,.297,.424,.721,27.9,4.27
71,Cedric Mullins,28, 8/10/2018,175.26,79.38,2015,CF,L/L,2023-04-09,Baltimore Orioles,New York Yankees,4,4,0,0,0,0,0,0,0,0,0,0,0,.189,.268,.378,.646,27.9,4.27
71,Cedric Mullins,28, 8/10/2018,175.26,79.38,2015,CF,L/L,2023-04-10,Baltimore Orioles,Oakland Athletics,4,3,1,0,0,0,0,0,1,1,1,0,0,.175,.267,.350,.617,27.9,4.27
71,Cedric Mullins,28, 8/10/2018,175.26,79.38,2015,CF,L/L,2023-04-11,Baltimore Orioles,Oakland Athletics,4,3,0,0,0,0,0,0,0,1,0,0,0,.163,.250,.326,.576,27.9,4.27
71,Cedric Mullins,28, 8/10/2018,175.26,79.38,2015,CF,L/L,2023-04-12,Baltimore Orioles,Oakland Athletics,2,2,1,1,0,0,0,1,0,0,0,0,0,.178,.260,.333,.593,27.9,4.27
71,Cedric Mullins,28, 8/10/2018,175.26,79.38,2015,CF,L/L,2023-04-13,Baltimore Orioles,Oakland Athletics,5,4,0,1,0,0,0,0,1,2,1,0,0,.184,.273,.327,.600,27.9,4.27
71,Cedric Mullins,28, 8/10/2018,175.26,79.38,2015,CF,L/L,2023-04-14,Chicago White Sox,Baltimore Orioles,5,3,1,1,0,0,0,1,2,1,1,0,0,.192,.300,.327,.627,27.9,4.27
71,Cedric Mullins,28, 8/10/2018,175.26,79.38,2015,CF,L/L,2023-04-15,Chicago White Sox,Baltimore Orioles,6,3,0,2,1,0,0,1,3,1,1,0,0,.218,.348,.364,.712,27.9,4.27
71,Cedric Mullins,28, 8/10/2018,175.26,79.38,2015,CF,L/L,2023-04-16,Chicago White Sox,Baltimore Orioles,6,5,0,3,0,1,0,4,1,0,0,0,0,.250,.375,.417,.792,27.9,4.27
71,Cedric Mullins,28, 8/10/2018,175.26,79.38,2015,CF,L/L,2023-04-18,Washington Nationals,Baltimore Orioles,4,4,0,1,0,0,0,0,0,2,1,0,0,.250,.368,.406,.774,27.9,4.27
71,Cedric Mullins,28, 8/10/2018,175.26,79.38,2015,CF,L/L,2023-04-19,Washington Nationals,Baltimore Orioles,3,2,0,0,0,0,0,0,1,0,0,0,0,.242,.367,.394,.761,27.9,4.27
71,Cedric Mullins,28, 8/10/2018,175.26,79.38,2015,CF,L/L,2023-04-21,Baltimore Orioles,Detroit Tigers,4,3,0,2,1,0,0,0,1,1,0,0,0,.261,.386,.420,.806,27.9,4.27
71,Cedric Mullins,28, 8/10/2018,175.26,79.38,2015,CF,L/L,2023-04-22,Baltimore Orioles,Detroit Tigers,3,3,0,0,0,0,0,0,0,0,0,0,0,.250,.372,.403,.775,27.9,4.27
71,Cedric Mullins,28, 8/10/2018,175.26,79.38,2015,CF,L/L,2023-04-23,Baltimore Orioles,Detroit Tigers,3,2,0,0,0,0,0,0,1,0,0,0,0,.243,.371,.392,.763,27.9,4.27
71,Cedric Mullins,28, 8/10/2018,175.26,79.38,2015,CF,L/L,2023-04-24,Baltimore Orioles,Boston Red Sox,3,3,1,2,1,0,0,0,0,0,0,0,0,.260,.380,.416,.796,27.9,4.27
71,Cedric Mullins,28, 8/10/2018,175.26,79.38,2015,CF,L/L,2023-04-25,Baltimore Orioles,Boston Red Sox,5,5,1,1,0,0,1,4,0,2,0,0,0,.256,.371,.439,.810,27.9,4.27
71,Cedric Mullins,28, 8/10/2018,175.26,79.38,2015,CF,L/L,2023-04-26,Baltimore Orioles,Boston Red Sox,5,3,1,2,0,0,0,1,1,0,1,0,0,.271,.386,.447,.833,27.9,4.27
71,Cedric Mullins,28, 8/10/2018,175.26,79.38,2015,CF,L/L,2023-04-27,Detroit Tigers,Baltimore Orioles,5,5,1,1,0,1,0,1,0,1,0,0,0,.267,.377,.456,.833,27.9,4.27
71,Cedric Mullins,28, 8/10/2018,175.26,79.38,2015,CF,L/L,2023-04-29,Detroit Tigers,Baltimore Orioles,4,4,0,0,0,0,0,0,0,0,0,0,0,.255,.364,.436,.800,27.9,4.27
71,Cedric Mullins,28, 8/10/2018,175.26,79.38,2015,CF,L/L,2023-04-29,Detroit Tigers,Baltimore Orioles,0,0,0,0,0,0,0,0,0,0,0,0,0,.255,.364,.436,.800,27.9,4.27
71,Cedric Mullins,28, 8/10/2018,175.26,79.38,2015,CF,L/L,2023-04-30,Detroit Tigers,Baltimore Orioles,5,4,0,1,0,0,0,0,1,2,1,0,0,.255,.365,.429,.794,27.9,4.27
71,Cedric Mullins,28, 8/10/2018,175.26,79.38,2015,CF,L/L,2023-05-02,Kansas City Royals,Baltimore Orioles,5,3,1,1,0,0,0,2,2,1,0,0,0,.257,.375,.426,.801,27.9,4.27
71,Cedric Mullins,28, 8/10/2018,175.26,79.38,2015,CF,L/L,2023-05-03,Kansas City Royals,Baltimore Orioles,4,4,0,0,0,0,0,0,0,1,0,0,0,.248,.363,.410,.773,27.9,4.27
71,Cedric Mullins,28, 8/10/2018,175.26,79.38,2015,CF,L/L,2023-05-04,Kansas City Royals,Baltimore Orioles,6,5,0,1,1,0,0,3,1,2,0,0,0,.245,.362,.409,.771,27.9,4.27
71,Cedric Mullins,28, 8/10/2018,175.26,79.38,2015,CF,L/L,2023-05-05,Atlanta Braves,Baltimore Orioles,5,5,1,2,0,0,1,2,0,0,0,0,0,.252,.363,.435,.798,27.9,4.27
71,Cedric Mullins,28, 8/10/2018,175.26,79.38,2015,CF,L/L,2023-05-06,Atlanta Braves,Baltimore Orioles,4,4,0,1,0,0,0,0,0,3,0,0,0,.252,.360,.429,.789,27.9,4.27
71,Cedric Mullins,28, 8/10/2018,175.26,79.38,2015,CF,L/L,2023-05-07,Atlanta Braves,Baltimore Orioles,6,5,1,1,1,0,0,0,1,1,0,0,0,.250,.359,.427,.786,27.9,4.27
71,Cedric Mullins,28, 8/10/2018,175.26,79.38,2015,CF,L/L,2023-05-08,Baltimore Orioles,Tampa Bay Rays,1,1,0,0,0,0,0,0,0,1,0,0,0,.248,.356,.424,.780,27.9,4.27
71,Cedric Mullins,28, 8/10/2018,175.26,79.38,2015,CF,L/L,2023-05-09,Baltimore Orioles,Tampa Bay Rays,4,4,1,1,1,0,0,0,0,0,0,0,0,.248,.353,.426,.779,27.9,4.27
71,Cedric Mullins,28, 8/10/2018,175.26,79.38,2015,CF,L/L,2023-05-10,Baltimore Orioles,Tampa Bay Rays,4,4,0,1,0,0,0,0,0,0,1,0,0,.248,.351,.421,.772,27.9,4.27
71,Cedric Mullins,28, 8/10/2018,175.26,79.38,2015,CF,L/L,2023-05-12,Baltimore Orioles,Pittsburgh Pirates,5,5,2,4,1,1,1,3,0,0,0,0,0,.268,.365,.478,.843,27.9,4.27
71,Cedric Mullins,28, 8/10/2018,175.26,79.38,2015,CF,L/L,2023-05-13,Baltimore Orioles,Pittsburgh Pirates,4,4,0,0,0,0,0,0,0,1,0,0,0,.261,.356,.465,.821,27.9,4.27
71,Cedric Mullins,28, 8/10/2018,175.26,79.38,2015,CF,L/L,2023-05-14,Baltimore Orioles,Pittsburgh Pirates,4,4,0,2,0,0,0,0,0,1,0,0,0,.267,.359,.466,.825,27.9,4.27
71,Cedric Mullins,28, 8/10/2018,175.26,79.38,2015,CF,L/L,2023-05-15,Baltimore Orioles,Los Angeles Angels,4,4,1,1,0,0,1,1,0,0,0,0,0,.267,.357,.480,.837,27.9,4.27
71,Cedric Mullins,28, 8/10/2018,175.26,79.38,2015,CF,L/L,2023-05-16,Baltimore Orioles,Los Angeles Angels,4,4,0,0,0,0,0,1,0,1,0,0,0,.260,.349,.468,.817,27.9,4.27
71,Cedric Mullins,28, 8/10/2018,175.26,79.38,2015,CF,L/L,2023-05-17,Baltimore Orioles,Los Angeles Angels,4,3,1,1,0,0,0,1,1,0,0,0,0,.261,.352,.465,.817,27.9,4.27
71,Cedric Mullins,28, 8/10/2018,175.26,79.38,2015,CF,L/L,2023-05-18,Baltimore Orioles,Los Angeles Angels,1,1,0,1,1,0,0,0,0,0,0,0,0,.266,.356,.475,.831,27.9,4.27
71,Cedric Mullins,28, 8/10/2018,175.26,79.38,2015,CF,L/L,2023-05-19,Toronto Blue Jays,Baltimore Orioles,5,5,0,1,1,0,0,0,0,0,0,0,0,.264,.351,.472,.823,27.9,4.27
71,Cedric Mullins,28, 8/10/2018,175.26,79.38,2015,CF,L/L,2023-05-20,Toronto Blue Jays,Baltimore Orioles,5,4,1,1,0,0,1,1,1,1,0,0,0,.263,.353,.485,.838,27.9,4.27
71,Cedric Mullins,28, 8/10/2018,175.26,79.38,2015,CF,L/L,2023-05-21,Toronto Blue Jays,Baltimore Orioles,6,6,1,5,2,0,0,3,0,0,1,1,0,.283,.367,.509,.876,27.9,4.27
71,Cedric Mullins,28, 8/10/2018,175.26,79.38,2015,CF,L/L,2023-05-23,New York Yankees,Baltimore Orioles,5,4,1,1,0,0,1,1,1,0,0,0,0,.282,.368,.520,.888,27.9,4.27
71,Cedric Mullins,28, 8/10/2018,175.26,79.38,2015,CF,L/L,2023-05-24,New York Yankees,Baltimore Orioles,5,5,0,0,0,0,0,0,0,3,0,0,0,.275,.359,.505,.864,27.9,4.27
71,Cedric Mullins,28, 8/10/2018,175.26,79.38,2015,CF,L/L,2023-05-26,Baltimore Orioles,Texas Rangers,4,4,0,0,0,0,0,0,0,2,0,0,0,.269,.352,.495,.847,27.9,4.27
71,Cedric Mullins,28, 8/10/2018,175.26,79.38,2015,CF,L/L,2023-05-27,Baltimore Orioles,Texas Rangers,4,3,0,0,0,0,0,0,1,0,0,0,0,.265,.350,.487,.837,27.9,4.27
71,Cedric Mullins,28, 8/10/2018,175.26,79.38,2015,CF,L/L,2023-05-28,Baltimore Orioles,Texas Rangers,4,3,2,1,0,0,0,0,1,2,0,0,0,.266,.353,.484,.837,27.9,4.27
71,Cedric Mullins,28, 8/10/2018,175.26,79.38,2015,CF,L/L,2023-05-29,Baltimore Orioles,Cleveland Guardians,4,2,0,0,0,0,0,0,2,1,0,1,0,.263,.356,.479,.835,27.9,4.27
72,Corey Seager,29, 9/03/2015,193.04,97.524,2012,SS,L/R,2023-03-30,Texas Rangers,Philadelphia Phillies,5,3,2,1,0,0,0,0,2,0,0,0,0,.333,.600,.333,.933,25.9,4.68
72,Corey Seager,29, 9/03/2015,193.04,97.524,2012,SS,L/R,2023-04-01,Texas Rangers,Philadelphia Phillies,6,4,0,1,0,0,0,1,1,1,0,0,0,.286,.455,.286,.741,25.9,4.68
72,Corey Seager,29, 9/03/2015,193.04,97.524,2012,SS,L/R,2023-04-02,Texas Rangers,Philadelphia Phillies,4,4,0,2,0,0,0,0,0,1,0,0,0,.364,.467,.364,.831,25.9,4.68
72,Corey Seager,29, 9/03/2015,193.04,97.524,2012,SS,L/R,2023-04-03,Texas Rangers,Baltimore Orioles,4,4,0,0,0,0,0,0,0,1,0,0,0,.267,.368,.267,.635,25.9,4.68
72,Corey Seager,29, 9/03/2015,193.04,97.524,2012,SS,L/R,2023-04-04,Texas Rangers,Baltimore Orioles,4,4,0,1,0,0,0,0,0,0,0,0,0,.263,.348,.263,.611,25.9,4.68
72,Corey Seager,29, 9/03/2015,193.04,97.524,2012,SS,L/R,2023-04-05,Texas Rangers,Baltimore Orioles,4,4,1,0,0,0,0,0,0,2,0,0,0,.217,.296,.217,.513,25.9,4.68
72,Corey Seager,29, 9/03/2015,193.04,97.524,2012,SS,L/R,2023-04-07,Chicago Cubs,Texas Rangers,4,2,0,1,1,0,0,0,2,0,0,0,0,.240,.355,.280,.635,25.9,4.68
72,Corey Seager,29, 9/03/2015,193.04,97.524,2012,SS,L/R,2023-04-08,Chicago Cubs,Texas Rangers,5,4,1,2,1,0,0,0,1,1,0,0,0,.276,.389,.345,.734,25.9,4.68
72,Corey Seager,29, 9/03/2015,193.04,97.524,2012,SS,L/R,2023-04-09,Chicago Cubs,Texas Rangers,5,4,0,1,1,0,0,1,1,1,0,0,0,.273,.390,.364,.754,25.9,4.68
72,Corey Seager,29, 9/03/2015,193.04,97.524,2012,SS,L/R,2023-04-10,Texas Rangers,Kansas City Royals,5,4,2,3,0,0,1,2,1,0,0,0,0,.324,.435,.486,.921,25.9,4.68
72,Corey Seager,29, 9/03/2015,193.04,97.524,2012,SS,L/R,2023-04-11,Texas Rangers,Kansas City Royals,3,2,1,2,1,0,0,0,1,0,0,0,0,.359,.469,.538,1.007,25.9,4.68
72,Corey Seager,29, 9/03/2015,193.04,97.524,2012,SS,L/R,2023-05-17,Texas Rangers,Atlanta Braves,4,3,0,0,0,0,0,1,0,1,0,0,0,.333,.434,.500,.934,25.9,4.68
72,Corey Seager,29, 9/03/2015,193.04,97.524,2012,SS,L/R,2023-05-19,Texas Rangers,Colorado Rockies,4,4,1,1,1,0,0,2,0,0,0,0,0,.326,.421,.500,.921,25.9,4.68
72,Corey Seager,29, 9/03/2015,193.04,97.524,2012,SS,L/R,2023-05-20,Texas Rangers,Colorado Rockies,4,4,2,3,1,0,1,2,0,0,0,0,0,.360,.443,.600,1.043,25.9,4.68
72,Corey Seager,29, 9/03/2015,193.04,97.524,2012,SS,L/R,2023-05-21,Texas Rangers,Colorado Rockies,5,5,2,3,1,0,1,3,0,2,0,0,0,.382,.455,.673,1.128,25.9,4.68
72,Corey Seager,29, 9/03/2015,193.04,97.524,2012,SS,L/R,2023-05-22,Pittsburgh Pirates,Texas Rangers,4,3,0,0,0,0,0,1,0,3,0,0,0,.362,.429,.638,1.067,25.9,4.68
72,Corey Seager,29, 9/03/2015,193.04,97.524,2012,SS,L/R,2023-05-23,Pittsburgh Pirates,Texas Rangers,4,4,1,1,0,0,0,1,0,1,0,0,0,.355,.419,.613,1.032,25.9,4.68
72,Corey Seager,29, 9/03/2015,193.04,97.524,2012,SS,L/R,2023-05-24,Pittsburgh Pirates,Texas Rangers,5,4,0,1,0,0,0,0,1,1,0,0,0,.348,.418,.591,1.009,25.9,4.68
72,Corey Seager,29, 9/03/2015,193.04,97.524,2012,SS,L/R,2023-05-26,Baltimore Orioles,Texas Rangers,5,4,1,1,0,0,1,4,1,1,0,0,0,.343,.417,.614,1.031,25.9,4.68
