Rank,Name,Date,Team,OPP,AB,R,H,TB,2B,3B,HR,RBI,BB,IBB,SO,SB,CS,AVG,OBP,SLG,HBP,SAC,SF
2,Michael Charles Brantley,May 25,CLE,@ BAL,4,0,1,1,0,0,0,0,0,0,0,0,0,0.302,0.37,0.513,0,0,0
2,Michael Charles Brantley,May 27,CLE,@ CWS,4,0,1,1,0,0,0,0,0,0,0,0,0,0.306,0.374,0.51,0,0,0
2,Michael Charles Brantley,May 28,CLE,@ CWS,4,1,2,2,0,0,0,0,0,0,0,0,0,0.31,0.377,0.51,0,0,0
2,Michael Charles Brantley,May 30,CLE,vs COL,4,2,1,2,1,0,0,0,0,0,0,0,0,0.309,0.374,0.51,0,0,0
2,Michael Charles Brantley,May 31,CLE,vs COL,4,0,0,0,0,0,0,0,0,0,0,0,0,0.303,0.368,0.5,0,0,0
2,Michael Charles Brantley,Jun 1,CLE,vs COL,4,2,2,3,1,0,0,1,0,0,1,0,0,0.307,0.37,0.505,0,0,0
2,Michael Charles Brantley,Jun 3,CLE,vs BOS,4,1,1,1,0,0,0,1,0,0,1,0,0,0.301,0.366,0.493,0,0,0
2,Michael Charles Brantley,Jun 4,CLE,vs BOS,5,1,3,3,0,0,0,1,0,0,1,0,0,0.308,0.371,0.496,0,0,0
2,Michael Charles Brantley,Jun 7,CLE,@ TEX,5,1,1,2,1,0,0,0,0,0,0,0,0,0.305,0.368,0.489,0,0,0
2,Michael Charles Brantley,Jun 8,CLE,@ TEX,5,0,0,0,0,0,0,0,0,0,1,0,0,0.298,0.361,0.479,0,0,0
2,Michael Charles Brantley,Jun 10,CLE,@ KC,3,1,1,2,1,0,0,0,0,0,1,0,0,0.307,0.377,0.5,2,0,0
2,Michael Charles Brantley,Jun 11,CLE,@ KC,4,0,2,2,0,0,0,0,0,0,0,0,0,0.31,0.379,0.5,0,0,0
2,Michael Charles Brantley,Jun 12,CLE,@ BOS,4,1,2,3,1,0,0,0,0,0,1,0,0,0.313,0.381,0.504,0,0,0
2,Michael Charles Brantley,Jun 13,CLE,@ BOS,4,0,2,3,1,0,0,1,0,0,0,0,0,0.316,0.382,0.508,0,0,0
2,Michael Charles Brantley,Jun 14,CLE,@ BOS,4,1,2,2,0,0,0,0,0,0,0,1,0,0.319,0.386,0.508,1,0,0
2,Michael Charles Brantley,Jun 16,CLE,vs LAA,2,0,1,1,0,0,0,1,0,0,0,0,0,0.323,0.391,0.519,0,0,0
2,Michael Charles Brantley,Jun 20,CLE,vs DET,1,0,1,1,0,0,0,0,0,0,0,0,0,0.326,0.393,0.521,0,0,0
2,Michael Charles Brantley,Jun 21,CLE,vs DET,5,0,0,0,0,0,0,0,0,0,1,0,0,0.32,0.386,0.511,0,0,0
2,Michael Charles Brantley,Jun 22,CLE,vs DET,5,0,3,5,2,0,0,3,0,0,1,0,0,0.325,0.39,0.52,0,0,0
2,Michael Charles Brantley,Jun 27,CLE,@ SEA,3,0,0,0,0,0,0,1,0,0,0,0,0,0.322,0.389,0.519,0,0,1
2,Michael Charles Brantley,Jun 28,CLE,@ SEA,4,1,1,1,0,0,0,1,0,0,0,0,0,0.321,0.387,0.515,0,0,0
2,Michael Charles Brantley,Jun 30,CLE,@ LAD,3,0,0,0,0,0,0,0,0,0,0,0,0,0.314,0.382,0.505,0,0,0
2,Michael Charles Brantley,Jul 1,CLE,@ LAD,5,1,2,3,1,0,0,1,0,0,0,0,0,0.316,0.382,0.507,0,0,0
2,Michael Charles Brantley,Jul 4,CLE,vs KC,4,1,2,5,0,0,1,1,0,0,0,0,0,0.314,0.381,0.51,0,0,0
2,Michael Charles Brantley,Jul 5,CLE,vs KC,5,1,3,3,0,0,0,1,0,0,0,0,0,0.319,0.384,0.511,0,0,0
2,Michael Charles Brantley,Jul 6,CLE,vs KC,4,0,2,2,0,0,0,1,0,0,0,0,0,0.321,0.385,0.511,0,0,0
2,Michael Charles Brantley,Jul 7,CLE,vs NYY,4,0,2,2,0,0,0,0,0,0,0,0,0,0.323,0.387,0.511,0,0,0
2,Michael Charles Brantley,Jul 8,CLE,vs NYY,4,1,3,8,2,0,1,3,0,0,0,0,0,0.328,0.391,0.529,0,0,0
2,Michael Charles Brantley,Jul 10,CLE,vs NYY,4,1,2,2,0,0,0,2,0,0,0,0,0,0.327,0.389,0.522,0,0,1
2,Michael Charles Brantley,Jul 11,CLE,vs CWS,4,1,1,1,0,0,0,0,0,0,0,0,0,0.327,0.387,0.519,0,0,0
2,Michael Charles Brantley,Jul 12,CLE,vs CWS,4,1,1,4,0,0,1,1,0,0,1,0,0,0.326,0.386,0.524,0,0,0
2,Michael Charles Brantley,Jul 13,CLE,vs CWS,4,0,0,0,0,0,0,0,0,0,0,0,0,0.322,0.382,0.519,0,0,0
2,Michael Charles Brantley,Jul 18,CLE,@ DET,5,2,4,5,1,0,0,0,0,0,0,1,0,0.329,0.387,0.525,0,0,0
2,Michael Charles Brantley,Jul 19,CLE,@ DET,5,0,1,1,0,0,0,0,0,0,1,0,1,0.327,0.385,0.521,0,0,0
2,Michael Charles Brantley,Jul 21,CLE,@ MIN,1,1,1,2,1,0,0,0,0,0,0,0,0,0.328,0.388,0.523,0,0,0
2,Michael Charles Brantley,Jul 23,CLE,@ MIN,4,0,0,0,0,0,0,0,0,0,0,0,0,0.321,0.382,0.512,0,0,0
2,Michael Charles Brantley,Jul 24,CLE,@ KC,6,0,0,0,0,0,0,0,0,0,0,0,0,0.316,0.376,0.504,0,0,0
2,Michael Charles Brantley,Jul 25,CLE,@ KC,4,1,1,1,0,0,0,0,0,0,1,0,0,0.315,0.375,0.501,0,0,0
2,Michael Charles Brantley,Jul 26,CLE,@ KC,5,0,2,3,1,0,0,1,0,0,0,0,0,0.316,0.376,0.503,0,0,0
2,Michael Charles Brantley,Jul 27,CLE,@ KC,4,2,2,3,1,0,0,1,0,0,0,0,0,0.318,0.376,0.505,0,0,1
2,Michael Charles Brantley,Aug 1,CLE,vs TEX,4,1,3,4,1,0,0,2,0,0,0,0,0,0.32,0.382,0.509,0,0,0
2,Michael Charles Brantley,Aug 2,CLE,vs TEX,4,0,2,2,0,0,0,0,0,0,0,0,0,0.322,0.383,0.508,0,0,0
2,Michael Charles Brantley,Aug 3,CLE,vs TEX,6,1,2,6,1,0,1,1,0,0,1,0,0,0.322,0.382,0.516,0,0,0
2,Michael Charles Brantley,Aug 4,CLE,vs CIN,4,1,2,2,0,0,0,2,0,0,0,1,0,0.324,0.383,0.515,0,0,0
2,Michael Charles Brantley,Aug 5,CLE,vs CIN,4,0,1,1,0,0,0,1,0,0,0,0,0,0.323,0.382,0.513,0,0,0
2,Michael Charles Brantley,Aug 6,CLE,@ CIN,3,0,0,0,0,0,0,0,0,0,0,0,0,0.321,0.379,0.509,0,0,0
2,Michael Charles Brantley,Aug 7,CLE,@ CIN,4,0,1,2,1,0,0,0,0,0,1,0,0,0.32,0.378,0.509,0,0,0
2,Michael Charles Brantley,Aug 9,CLE,@ NYY,4,1,3,6,0,0,1,1,0,0,0,0,0,0.324,0.384,0.519,0,0,0
2,Michael Charles Brantley,Aug 13,CLE,vs AZ,4,0,1,1,0,0,0,2,0,0,1,0,0,0.324,0.383,0.516,0,0,0
2,Michael Charles Brantley,Aug 13,CLE,vs AZ,5,0,2,3,1,0,0,0,0,0,0,0,0,0.325,0.383,0.517,0,0,0
2,Michael Charles Brantley,Aug 15,CLE,vs BAL,4,0,0,0,0,0,0,0,0,0,0,0,0,0.322,0.38,0.512,0,0,0
2,Michael Charles Brantley,Aug 16,CLE,vs BAL,4,1,1,4,0,0,1,2,0,0,0,0,0,0.321,0.379,0.516,0,0,0
2,Michael Charles Brantley,Aug 20,CLE,@ MIN,4,0,0,0,0,0,0,0,0,0,1,0,0,0.316,0.376,0.507,0,0,0
2,Michael Charles Brantley,Aug 21,CLE,@ MIN,4,0,0,0,0,0,0,0,0,0,2,0,0,0.314,0.373,0.503,0,0,0
2,Michael Charles Brantley,Aug 22,CLE,vs HOU,4,0,0,0,0,0,0,0,0,0,0,0,0,0.311,0.37,0.499,0,0,0
2,Michael Charles Brantley,Aug 23,CLE,vs HOU,4,0,1,1,0,0,0,1,0,0,0,0,0,0.311,0.369,0.497,0,0,0
2,Michael Charles Brantley,Aug 26,CLE,@ CWS,4,1,1,2,1,0,0,1,0,0,0,0,0,0.31,0.37,0.497,1,0,0
2,Michael Charles Brantley,Aug 27,CLE,@ CWS,4,0,0,0,0,0,0,0,0,0,0,0,0,0.308,0.367,0.493,0,0,0
2,Michael Charles Brantley,Aug 29,CLE,@ KC,5,1,3,5,2,0,0,0,0,0,0,0,0,0.31,0.369,0.496,0,0,0
2,Michael Charles Brantley,Aug 30,CLE,@ KC,5,1,2,3,1,0,0,1,0,0,1,1,0,0.311,0.37,0.497,0,0,0
2,Michael Charles Brantley,Aug 31,CLE,@ KC,5,0,1,2,1,0,0,1,0,0,1,0,0,0.31,0.368,0.496,0,0,0
2,Michael Charles Brantley,Sep 3,CLE,vs DET,4,0,1,1,0,0,0,1,0,0,1,0,0,0.311,0.37,0.493,0,0,0
2,Michael Charles Brantley,Sep 4,CLE,vs DET,5,1,2,4,2,0,0,1,0,0,0,0,0,0.312,0.37,0.496,0,0,0
2,Michael Charles Brantley,Sep 5,CLE,vs CWS,4,1,1,1,0,0,0,0,0,0,1,1,0,0.311,0.37,0.494,0,0,0
2,Michael Charles Brantley,Sep 6,CLE,vs CWS,4,0,3,3,0,0,0,1,0,0,0,1,0,0.315,0.372,0.496,0,0,0
2,Michael Charles Brantley,Sep 8,CLE,vs LAA,4,0,1,1,0,0,0,0,0,0,0,0,0,0.316,0.374,0.495,0,0,0
2,Michael Charles Brantley,Sep 12,CLE,@ DET,4,0,2,2,0,0,0,0,0,0,0,0,0,0.318,0.377,0.493,0,0,0
2,Michael Charles Brantley,Sep 13,CLE,@ DET,4,1,2,5,0,0,1,2,0,0,0,1,0,0.319,0.378,0.498,0,0,0
2,Michael Charles Brantley,Sep 14,CLE,@ DET,4,1,2,2,0,0,0,1,0,0,0,1,0,0.32,0.38,0.498,1,0,0
2,Michael Charles Brantley,Sep 15,CLE,@ HOU,4,0,2,3,1,0,0,0,0,0,1,0,0,0.322,0.381,0.5,0,0,0
2,Michael Charles Brantley,Sep 16,CLE,@ HOU,4,0,1,1,0,0,0,0,0,0,0,0,0,0.321,0.38,0.498,0,0,0
2,Michael Charles Brantley,Sep 17,CLE,@ HOU,4,1,2,2,0,0,0,0,0,0,1,1,0,0.322,0.381,0.498,0,0,0
2,Michael Charles Brantley,Sep 19,CLE,@ MIN,5,1,2,6,1,0,1,1,0,0,1,0,0,0.322,0.38,0.502,0,0,0
2,Michael Charles Brantley,Sep 21,CLE,@ MIN,5,1,3,4,1,0,0,2,0,0,0,0,0,0.325,0.384,0.506,0,0,0
2,Michael Charles Brantley,Sep 23,CLE,vs KC,4,0,2,3,1,0,0,0,0,0,0,0,0,0.327,0.385,0.507,0,0,0
2,Michael Charles Brantley,Sep 24,CLE,vs KC,4,1,3,4,1,0,0,0,0,0,0,0,0,0.329,0.387,0.51,0,0,0
2,Michael Charles Brantley,Sep 26,CLE,vs TB,3,0,0,0,0,0,0,0,0,0,0,0,0,0.328,0.385,0.507,0,0,0
2,Michael Charles Brantley,Sep 27,CLE,vs TB,4,0,1,1,0,0,0,0,0,0,1,0,0,0.327,0.385,0.506,0,0,0
2,Michael Charles Brantley,Apr 2,CLE,@ OAK,4,0,1,1,0,0,0,3,1,0,0,0,0,0.364,0.417,0.545,0,0,0
2,Michael Charles Brantley,Apr 9,CLE,vs SD,3,0,0,0,0,0,0,0,1,0,1,0,0,0.294,0.333,0.353,0,0,0
2,Michael Charles Brantley,Apr 11,CLE,@ CWS,4,1,1,1,0,0,0,1,1,0,1,0,0,0.286,0.333,0.357,0,0,0
2,Michael Charles Brantley,Apr 13,CLE,@ CWS,3,2,1,4,0,0,1,1,1,0,0,0,0,0.292,0.37,0.417,0,0,0
2,Michael Charles Brantley,Apr 19,CLE,vs TOR,3,0,0,0,0,0,0,0,1,0,0,0,0,0.266,0.347,0.406,0,0,0
2,Michael Charles Brantley,Apr 20,CLE,vs TOR,3,2,2,6,1,0,1,2,1,0,0,0,0,0.284,0.368,0.478,0,0,0
2,Michael Charles Brantley,Apr 23,CLE,vs KC,3,1,1,1,0,0,0,0,1,0,0,1,0,0.295,0.375,0.5,0,0,0
2,Michael Charles Brantley,Apr 26,CLE,@ SF,3,0,0,0,0,0,0,0,1,0,0,0,0,0.273,0.354,0.455,0,0,0
2,Michael Charles Brantley,May 6,CLE,vs MIN,3,1,1,1,0,0,0,1,1,0,1,0,0,0.269,0.333,0.445,0,0,0
2,Michael Charles Brantley,May 10,CLE,@ TB,3,0,1,1,0,0,0,0,1,0,1,0,0,0.287,0.347,0.5,0,0,0
2,Michael Charles Brantley,May 11,CLE,@ TB,4,0,1,1,0,0,0,0,1,0,1,0,0,0.286,0.348,0.493,0,0,0
2,Michael Charles Brantley,May 17,CLE,vs OAK,3,1,1,1,0,0,0,0,1,0,0,0,0,0.279,0.341,0.474,0,0,0
2,Michael Charles Brantley,May 19,CLE,vs DET,4,1,2,6,1,0,1,1,1,0,0,0,0,0.292,0.365,0.522,1,0,0
2,Michael Charles Brantley,May 24,CLE,@ BAL,3,1,1,1,0,0,0,1,1,0,0,1,0,0.303,0.372,0.519,1,0,0
2,Michael Charles Brantley,May 26,CLE,@ CWS,3,1,2,2,0,0,0,1,1,0,1,1,0,0.307,0.377,0.516,0,0,0
2,Michael Charles Brantley,Jun 2,CLE,vs BOS,3,1,0,0,0,0,0,0,1,0,1,0,0,0.302,0.368,0.498,0,0,0
2,Michael Charles Brantley,Jun 6,CLE,@ TEX,4,0,1,1,0,0,0,0,1,0,1,0,0,0.307,0.372,0.491,0,0,0
2,Michael Charles Brantley,Jun 15,CLE,@ BOS,4,1,2,5,0,0,1,1,1,0,1,0,0,0.322,0.39,0.519,0,0,0
2,Michael Charles Brantley,Jun 25,CLE,@ AZ,4,2,2,5,0,0,1,2,1,0,0,0,0,0.325,0.394,0.524,0,0,0
2,Michael Charles Brantley,Jun 29,CLE,@ SEA,3,0,0,0,0,0,0,0,1,0,0,0,0,0.318,0.386,0.51,0,0,0
2,Michael Charles Brantley,Jul 2,CLE,@ LAD,4,1,0,0,0,0,0,0,1,0,0,1,0,0.312,0.38,0.5,0,0,0
2,Michael Charles Brantley,Jul 9,CLE,vs NYY,6,1,1,1,0,0,0,0,1,0,1,0,0,0.325,0.389,0.522,0,0,0
2,Michael Charles Brantley,Jul 19,CLE,@ DET,4,1,2,3,1,0,0,0,1,1,0,0,0,0.329,0.388,0.523,0,0,0
2,Michael Charles Brantley,Jul 20,CLE,@ DET,3,0,0,0,0,0,0,0,1,0,0,0,0,0.326,0.386,0.519,0,0,0
2,Michael Charles Brantley,Jul 22,CLE,@ MIN,4,0,0,0,0,0,0,0,1,0,1,0,0,0.324,0.386,0.517,0,0,0
2,Michael Charles Brantley,Jul 29,CLE,vs SEA,3,0,0,0,0,0,0,0,1,0,1,0,0,0.316,0.375,0.501,0,0,0
2,Michael Charles Brantley,Jul 30,CLE,vs SEA,3,0,0,0,0,0,0,0,1,0,1,0,0,0.313,0.374,0.498,0,0,0
2,Michael Charles Brantley,Aug 10,CLE,@ NYY,3,0,1,1,0,0,0,2,1,0,1,0,0,0.324,0.384,0.518,0,0,1
2,Michael Charles Brantley,Aug 17,CLE,vs BAL,3,0,0,0,0,0,0,0,1,0,0,1,0,0.319,0.378,0.513,0,0,0
2,Michael Charles Brantley,Aug 19,CLE,@ MIN,3,0,1,1,0,0,0,0,1,0,0,1,0,0.319,0.379,0.512,0,0,0
2,Michael Charles Brantley,Aug 28,CLE,@ CWS,4,0,1,1,0,0,0,1,1,1,1,1,0,0.307,0.367,0.491,0,0,0
2,Michael Charles Brantley,Sep 1,CLE,vs DET,3,1,1,1,0,0,0,0,1,0,0,0,0,0.31,0.369,0.495,0,0,0
2,Michael Charles Brantley,Sep 2,CLE,vs DET,4,1,2,2,0,0,0,0,1,0,1,0,0,0.311,0.371,0.495,0,0,0
2,Michael Charles Brantley,Sep 7,CLE,vs CWS,3,0,2,2,0,0,0,1,1,1,0,0,0,0.317,0.375,0.497,0,0,0
2,Michael Charles Brantley,Sep 9,CLE,vs MIN,3,0,0,0,0,0,0,0,1,0,0,0,0,0.314,0.373,0.493,0,0,0
2,Michael Charles Brantley,Sep 11,CLE,vs MIN,3,2,2,2,0,0,0,2,1,0,0,0,0,0.316,0.376,0.494,0,0,0
2,Michael Charles Brantley,Sep 11,CLE,vs MIN,3,0,1,1,0,0,0,0,1,0,0,0,0,0.316,0.376,0.493,0,0,0
2,Michael Charles Brantley,Sep 18,CLE,@ HOU,5,0,1,1,0,0,0,0,1,1,0,0,0,0.321,0.38,0.496,0,0,0
2,Michael Charles Brantley,Sep 20,CLE,@ MIN,4,1,2,3,1,0,0,0,1,0,1,0,0,0.323,0.382,0.503,0,0,0
2,Michael Charles Brantley,Sep 22,CLE,vs KC,3,0,1,1,0,0,0,0,1,0,0,1,0,0.326,0.384,0.505,0,0,0
2,Michael Charles Brantley,Apr 12,CLE,@ CWS,3,1,1,1,0,0,0,2,2,0,0,0,0,0.289,0.36,0.356,0,0,0
2,Michael Charles Brantley,May 18,CLE,vs OAK,3,1,2,5,0,0,1,2,2,0,0,0,0,0.287,0.354,0.497,0,0,0
2,Michael Charles Brantley,Jun 9,CLE,@ TEX,3,5,3,6,0,0,1,1,2,0,0,0,0,0.307,0.373,0.498,0,0,0
2,Michael Charles Brantley,Jun 24,CLE,@ AZ,5,2,1,1,0,0,0,0,2,0,0,0,0,0.323,0.39,0.514,0,0,0
2,Michael Charles Brantley,Jul 31,CLE,vs SEA,3,1,2,4,0,1,0,1,2,0,1,1,0,0.316,0.378,0.504,0,0,0
2,Michael Charles Brantley,Aug 8,CLE,@ NYY,3,2,1,2,1,0,0,1,2,0,0,0,0,0.32,0.381,0.51,0,0,0
3,Jose Miguel Cabrera,Mar 31,DET,vs KC,3,0,1,2,1,0,0,0,1,0,0,0,0,0.333,0.5,0.667,0,0,0
3,Jose Miguel Cabrera,Apr 2,DET,vs KC,4,0,0,0,0,0,0,0,0,0,2,0,0,0.143,0.25,0.286,0,0,0
3,Jose Miguel Cabrera,Apr 4,DET,vs BAL,5,1,4,7,0,0,1,3,0,0,0,0,0,0.417,0.462,0.75,0,0,0
3,Jose Miguel Cabrera,Apr 5,DET,vs BAL,4,0,1,2,1,0,0,0,0,0,2,0,0,0.375,0.412,0.688,0,0,0
3,Jose Miguel Cabrera,Apr 6,DET,vs BAL,4,0,1,1,0,0,0,0,0,0,1,0,0,0.35,0.381,0.6,0,0,0
3,Jose Miguel Cabrera,Apr 8,DET,@ LAD,4,0,0,0,0,0,0,0,0,0,1,0,0,0.292,0.32,0.5,0,0,0
3,Jose Miguel Cabrera,Apr 9,DET,@ LAD,4,0,1,1,0,0,0,0,1,0,1,0,0,0.286,0.333,0.464,0,0,0
3,Jose Miguel Cabrera,Apr 11,DET,@ SD,4,0,0,0,0,0,0,0,0,0,1,0,0,0.25,0.294,0.406,0,0,0
3,Jose Miguel Cabrera,Apr 12,DET,@ SD,4,0,1,2,1,0,0,1,1,1,1,0,0,0.25,0.308,0.417,0,0,0
3,Jose Miguel Cabrera,Apr 13,DET,@ SD,4,0,0,0,0,0,0,0,0,0,1,0,0,0.225,0.279,0.375,0,0,0
3,Jose Miguel Cabrera,Apr 16,DET,vs CLE,4,0,1,1,0,0,0,2,0,0,1,0,0,0.227,0.277,0.364,0,0,0
3,Jose Miguel Cabrera,Apr 17,DET,vs CLE,4,1,2,3,1,0,0,0,0,0,0,0,0,0.25,0.294,0.396,0,0,0
3,Jose Miguel Cabrera,Apr 18,DET,vs LAA,4,0,0,0,0,0,0,1,1,0,1,0,0,0.231,0.286,0.365,0,0,0
3,Jose Miguel Cabrera,Apr 19,DET,vs LAA,4,1,1,2,1,0,0,0,1,0,1,0,0,0.232,0.295,0.375,0,0,0
3,Jose Miguel Cabrera,Apr 20,DET,vs LAA,3,0,0,0,0,0,0,0,1,0,2,0,0,0.22,0.292,0.356,0,0,0
3,Jose Miguel Cabrera,Apr 21,DET,vs CWS,4,0,0,0,0,0,0,0,0,0,0,0,0,0.206,0.275,0.333,0,0,0
3,Jose Miguel Cabrera,Apr 22,DET,vs CWS,5,1,3,7,1,0,1,3,0,0,1,0,0,0.235,0.297,0.412,0,0,0
3,Jose Miguel Cabrera,Apr 23,DET,vs CWS,4,1,1,1,0,0,0,0,0,0,0,0,0,0.236,0.295,0.403,0,0,0
3,Jose Miguel Cabrera,Apr 24,DET,vs CWS,4,0,2,2,0,0,0,3,0,0,0,0,0,0.25,0.305,0.408,0,0,0
3,Jose Miguel Cabrera,Apr 25,DET,@ MIN,5,0,2,2,0,0,0,1,0,0,0,0,0,0.259,0.31,0.407,0,0,0
3,Jose Miguel Cabrera,Apr 26,DET,@ MIN,4,1,1,2,1,0,0,1,0,0,0,0,0,0.259,0.308,0.412,0,0,0
3,Jose Miguel Cabrera,Apr 29,DET,@ CWS,4,1,2,2,0,0,0,0,0,0,0,0,0,0.27,0.316,0.416,0,0,0
3,Jose Miguel Cabrera,Apr 30,DET,@ CWS,5,1,2,2,0,0,0,0,0,0,2,0,0,0.277,0.32,0.415,0,0,0
3,Jose Miguel Cabrera,May 2,DET,@ KC,5,1,1,2,1,0,0,1,0,0,1,0,0,0.273,0.314,0.414,0,0,0
3,Jose Miguel Cabrera,May 3,DET,@ KC,4,3,2,3,1,0,0,1,1,0,1,0,0,0.282,0.327,0.427,0,0,0
3,Jose Miguel Cabrera,May 4,DET,@ KC,4,0,1,2,1,0,0,2,1,0,1,0,0,0.28,0.33,0.43,0,0,0
3,Jose Miguel Cabrera,May 5,DET,vs HOU,4,0,0,0,0,0,0,0,0,0,1,0,0,0.27,0.319,0.414,0,0,0
3,Jose Miguel Cabrera,May 6,DET,vs HOU,5,2,4,8,1,0,1,4,0,0,0,0,0,0.293,0.339,0.466,0,0,0
3,Jose Miguel Cabrera,May 7,DET,vs HOU,4,1,1,4,0,0,1,2,0,0,1,0,0,0.292,0.336,0.483,0,0,0
3,Jose Miguel Cabrera,May 8,DET,vs HOU,4,0,0,0,0,0,0,0,0,0,1,0,0,0.282,0.326,0.468,0,0,0
3,Jose Miguel Cabrera,May 9,DET,vs MIN,4,0,1,1,0,0,0,0,0,0,1,0,0,0.281,0.324,0.461,0,0,0
3,Jose Miguel Cabrera,May 10,DET,vs MIN,3,2,1,4,0,0,1,3,0,0,1,0,0,0.282,0.329,0.481,1,0,0
3,Jose Miguel Cabrera,May 11,DET,vs MIN,3,1,2,2,0,0,0,1,0,0,1,0,0,0.291,0.333,0.485,0,0,1
3,Jose Miguel Cabrera,May 12,DET,@ BAL,4,1,1,1,0,0,0,1,0,0,0,0,0,0.29,0.331,0.478,0,0,0
3,Jose Miguel Cabrera,May 13,DET,@ BAL,3,1,2,5,0,0,1,3,1,0,0,0,1,0.298,0.342,0.504,0,0,0
3,Jose Miguel Cabrera,May 14,DET,@ BAL,5,0,1,1,0,0,0,2,0,0,1,0,0,0.295,0.338,0.493,0,0,0
3,Jose Miguel Cabrera,May 16,DET,@ BOS,3,0,1,1,0,0,0,0,1,0,1,0,0,0.295,0.342,0.49,0,0,0
3,Jose Miguel Cabrera,May 17,DET,@ BOS,5,1,3,7,1,0,1,2,0,0,1,0,0,0.305,0.349,0.519,0,0,0
3,Jose Miguel Cabrera,May 18,DET,@ BOS,4,1,3,4,1,0,0,2,0,0,0,0,0,0.316,0.357,0.532,0,0,1
3,Jose Miguel Cabrera,May 19,DET,@ CLE,5,0,3,4,1,0,0,0,0,0,1,0,0,0.325,0.364,0.54,0,0,0
3,Jose Miguel Cabrera,May 20,DET,@ CLE,4,0,1,2,1,0,0,0,0,0,1,0,0,0.323,0.361,0.539,0,0,0
3,Jose Miguel Cabrera,May 21,DET,@ CLE,1,1,0,0,0,0,0,1,1,0,0,0,0,0.321,0.361,0.536,0,0,1
3,Jose Miguel Cabrera,May 22,DET,vs TEX,4,1,2,3,1,0,0,1,0,0,1,0,0,0.326,0.364,0.541,0,0,0
3,Jose Miguel Cabrera,May 23,DET,vs TEX,3,0,1,2,1,0,0,1,1,1,0,0,0,0.326,0.366,0.543,0,0,0
3,Jose Miguel Cabrera,May 24,DET,vs TEX,2,0,0,0,0,0,0,0,1,0,0,0,0,0.322,0.366,0.537,0,0,0
3,Jose Miguel Cabrera,May 25,DET,vs TEX,3,0,1,1,0,0,0,0,1,0,0,0,0,0.322,0.369,0.533,0,0,0
3,Jose Miguel Cabrera,May 26,DET,@ OAK,4,0,1,2,1,0,0,0,0,0,1,0,0,0.321,0.366,0.533,0,0,0
3,Jose Miguel Cabrera,May 27,DET,@ OAK,4,2,2,5,0,0,1,2,0,0,1,0,0,0.324,0.369,0.548,0,0,0
3,Jose Miguel Cabrera,May 28,DET,@ OAK,4,0,1,1,0,0,0,0,0,0,0,0,0,0.323,0.367,0.542,0,0,0
3,Jose Miguel Cabrera,May 29,DET,@ OAK,3,1,1,1,0,0,0,2,1,0,0,0,0,0.323,0.367,0.538,0,0,1
3,Jose Miguel Cabrera,May 30,DET,@ SEA,3,2,2,5,0,0,1,2,1,1,0,0,0,0.328,0.374,0.556,0,0,0
3,Jose Miguel Cabrera,May 31,DET,@ SEA,4,1,2,5,0,0,1,1,0,0,1,0,0,0.332,0.377,0.569,0,0,0
3,Jose Miguel Cabrera,Jun 1,DET,@ SEA,4,0,0,0,0,0,0,0,0,0,1,0,0,0.325,0.37,0.558,0,0,0
3,Jose Miguel Cabrera,Jun 3,DET,vs TOR,3,1,0,0,0,0,0,0,1,0,2,0,0,0.321,0.368,0.55,0,0,0
3,Jose Miguel Cabrera,Jun 4,DET,vs TOR,4,1,1,4,0,0,1,1,1,0,1,0,0,0.319,0.369,0.559,0,0,0
3,Jose Miguel Cabrera,Jun 5,DET,vs TOR,4,0,0,0,0,0,0,0,0,0,0,0,0,0.313,0.363,0.548,0,0,0
3,Jose Miguel Cabrera,Jun 6,DET,vs BOS,3,0,1,1,0,0,0,0,1,0,0,0,0,0.314,0.365,0.545,0,0,0
3,Jose Miguel Cabrera,Jun 7,DET,vs BOS,4,1,3,5,2,0,0,1,1,0,1,0,0,0.321,0.373,0.558,0,0,0
3,Jose Miguel Cabrera,Jun 8,DET,vs BOS,3,1,2,3,1,0,0,0,0,0,0,0,0,0.326,0.377,0.564,0,0,0
3,Jose Miguel Cabrera,Jun 9,DET,@ CWS,4,2,2,5,0,0,1,1,0,0,1,0,0,0.329,0.379,0.576,0,0,0
3,Jose Miguel Cabrera,Jun 11,DET,@ CWS,5,1,1,2,1,0,0,0,0,0,0,0,0,0.326,0.375,0.572,0,0,0
3,Jose Miguel Cabrera,Jun 12,DET,@ CWS,4,0,1,1,0,0,0,2,0,0,1,0,0,0.325,0.374,0.567,0,0,0
3,Jose Miguel Cabrera,Jun 13,DET,vs MIN,4,0,1,1,0,0,0,0,0,0,0,0,0,0.324,0.372,0.561,0,0,0
3,Jose Miguel Cabrera,Jun 14,DET,vs MIN,5,2,2,3,1,0,0,1,0,0,0,0,0,0.325,0.372,0.562,0,0,0
3,Jose Miguel Cabrera,Jun 15,DET,vs MIN,4,0,1,1,0,0,0,0,1,0,2,0,0,0.324,0.373,0.557,0,0,0
3,Jose Miguel Cabrera,Jun 16,DET,vs KC,2,0,0,0,0,0,0,0,1,0,0,0,0,0.322,0.372,0.553,0,0,0
3,Jose Miguel Cabrera,Jun 17,DET,vs KC,2,0,0,0,0,0,0,1,2,0,1,0,0,0.319,0.374,0.549,0,0,0
