Rank,Name,Date,Team,OPP,AB,R,H,TB,2B,3B,HR,RBI,BB,IBB,SO,SB,CS,AVG,OBP,SLG,HBP,SAC,SF
23,Paul Konerko,Apr 16,CWS,vs BAL,4,0,1,2,1,0,0,2,0,0,1,0,0,0.371,0.421,0.6,0,0,0
23,Paul Konerko,Apr 17,CWS,vs BAL,3,1,0,0,0,0,0,0,1,0,0,0,0,0.342,0.405,0.553,0,0,0
23,Paul Konerko,Apr 18,CWS,vs BAL,5,1,2,2,0,0,0,0,0,0,0,0,0,0.349,0.404,0.535,0,0,0
23,Paul Konerko,Apr 19,CWS,vs BAL,3,1,2,2,0,0,0,0,1,0,0,0,0,0.37,0.442,0.543,1,0,0
23,Paul Konerko,Apr 20,CWS,@ SEA,4,0,0,0,0,0,0,0,0,0,0,0,0,0.34,0.411,0.5,0,0,0
23,Paul Konerko,Apr 21,CWS,@ SEA,4,1,2,5,0,0,1,2,0,0,1,0,0,0.352,0.417,0.556,0,0,0
23,Paul Konerko,Apr 22,CWS,@ SEA,4,1,2,3,1,0,0,0,0,0,0,0,0,0.362,0.422,0.569,0,0,0
23,Paul Konerko,Apr 23,CWS,@ OAK,5,1,1,4,0,0,1,1,0,0,1,0,0,0.349,0.406,0.587,0,0,0
23,Paul Konerko,Apr 24,CWS,@ OAK,2,0,0,0,0,0,0,0,0,0,1,0,0,0.338,0.403,0.569,1,0,0
23,Paul Konerko,Apr 25,CWS,@ OAK,5,1,3,6,0,0,1,1,1,1,0,0,0,0.357,0.423,0.614,0,0,0
23,Paul Konerko,Apr 26,CWS,vs BOS,4,0,2,3,1,0,0,1,0,0,0,0,0,0.365,0.427,0.622,0,0,0
23,Paul Konerko,Apr 27,CWS,vs BOS,4,1,2,5,0,0,1,1,0,0,1,0,0,0.372,0.43,0.654,0,0,0
23,Paul Konerko,Apr 28,CWS,vs BOS,3,0,2,4,2,0,0,0,1,0,1,0,0,0.383,0.444,0.679,0,0,0
23,Paul Konerko,May 1,CWS,vs CLE,3,0,0,0,0,0,0,1,1,0,0,0,0,0.369,0.436,0.655,0,0,0
23,Paul Konerko,May 2,CWS,vs CLE,4,0,0,0,0,0,0,0,0,0,1,0,0,0.352,0.418,0.625,0,0,0
23,Paul Konerko,May 3,CWS,vs CLE,2,0,0,0,0,0,0,0,3,0,0,0,0,0.344,0.427,0.611,0,0,0
23,Paul Konerko,May 4,CWS,@ DET,3,0,2,2,0,0,0,0,1,0,0,0,0,0.355,0.439,0.613,0,0,0
23,Paul Konerko,May 5,CWS,@ DET,4,1,1,4,0,0,1,1,0,0,2,0,0,0.351,0.432,0.629,0,0,0
23,Paul Konerko,May 6,CWS,@ DET,4,0,1,1,0,0,0,0,0,0,0,0,0,0.347,0.426,0.614,0,0,0
23,Paul Konerko,May 7,CWS,@ CLE,4,1,1,1,0,0,0,0,0,0,1,0,0,0.343,0.42,0.6,0,0,0
23,Paul Konerko,May 7,CWS,@ CLE,0,0,0,0,0,0,0,0,1,0,0,0,0,0.343,0.425,0.6,0,0,0
23,Paul Konerko,May 8,CWS,@ CLE,5,0,2,2,0,0,0,1,0,0,0,0,0,0.345,0.424,0.591,0,0,0
23,Paul Konerko,May 9,CWS,@ CLE,3,1,1,1,0,0,0,0,1,0,0,0,0,0.345,0.426,0.584,0,0,0
23,Paul Konerko,May 11,CWS,vs KC,4,0,0,0,0,0,0,0,0,0,3,0,0,0.333,0.414,0.564,0,0,0
23,Paul Konerko,May 12,CWS,vs KC,4,0,1,1,0,0,0,0,0,0,1,0,0,0.331,0.409,0.554,0,0,0
23,Paul Konerko,May 13,CWS,vs KC,2,0,1,1,0,0,0,1,2,0,1,0,0,0.333,0.418,0.553,0,0,0
23,Paul Konerko,May 14,CWS,vs DET,4,0,1,1,0,0,0,0,0,0,2,0,0,0.331,0.414,0.543,0,0,0
23,Paul Konerko,May 15,CWS,vs DET,4,3,3,6,0,0,1,1,1,0,1,0,0,0.344,0.427,0.573,0,0,0
23,Paul Konerko,May 16,CWS,@ LAA,4,0,3,3,0,0,0,0,0,0,0,0,0,0.356,0.435,0.578,0,0,0
23,Paul Konerko,May 17,CWS,@ LAA,3,1,2,2,0,0,0,1,2,0,1,0,0,0.362,0.447,0.58,0,0,0
23,Paul Konerko,May 18,CWS,@ CHC,1,1,1,4,0,0,1,2,0,0,0,0,0,0.367,0.453,0.604,1,0,0
23,Paul Konerko,May 22,CWS,vs MIN,4,0,2,3,1,0,0,1,0,0,0,0,0,0.371,0.455,0.608,0,0,0
23,Paul Konerko,May 23,CWS,vs MIN,4,3,3,6,0,0,1,1,0,0,1,0,0,0.381,0.462,0.633,0,0,0
23,Paul Konerko,May 24,CWS,vs MIN,4,2,2,5,0,0,1,2,0,0,1,0,0,0.384,0.462,0.649,0,0,0
23,Paul Konerko,May 25,CWS,vs CLE,4,0,1,1,0,0,0,0,0,0,0,0,0,0.381,0.458,0.639,0,0,0
23,Paul Konerko,May 26,CWS,vs CLE,4,3,4,7,3,0,0,2,1,0,0,0,0,0.396,0.473,0.667,0,0,0
23,Paul Konerko,May 27,CWS,vs CLE,4,2,2,5,0,0,1,4,1,0,0,0,0,0.399,0.476,0.681,0,0,0
23,Paul Konerko,May 28,CWS,@ TB,4,0,1,1,0,0,0,0,0,0,2,0,0,0.395,0.471,0.671,0,0,0
23,Paul Konerko,May 29,CWS,@ TB,4,0,0,0,0,0,0,0,0,0,3,0,0,0.386,0.462,0.655,0,0,0
23,Paul Konerko,May 30,CWS,@ TB,5,0,1,1,0,0,0,0,0,0,1,0,0,0.381,0.455,0.642,0,0,0
23,Paul Konerko,Jun 1,CWS,vs SEA,2,0,0,0,0,0,0,0,2,0,0,0,0,0.376,0.456,0.635,0,0,0
23,Paul Konerko,Jun 2,CWS,vs SEA,5,0,0,0,0,0,0,0,0,0,1,0,0,0.366,0.445,0.617,0,0,0
23,Paul Konerko,Jun 7,CWS,vs TOR,3,1,2,2,0,0,0,0,1,0,0,0,0,0.371,0.451,0.618,0,0,0
23,Paul Konerko,Jun 8,CWS,vs HOU,5,0,0,0,0,0,0,0,0,0,1,0,0,0.361,0.44,0.602,0,0,0
23,Paul Konerko,Jun 9,CWS,vs HOU,2,0,1,1,0,0,0,0,2,0,0,0,0,0.363,0.446,0.601,0,0,0
23,Paul Konerko,Jun 10,CWS,vs HOU,4,1,2,5,0,0,1,2,0,0,0,0,0,0.365,0.447,0.614,0,0,0
23,Paul Konerko,Jun 12,CWS,@ STL,4,0,3,3,0,0,0,0,0,0,0,0,0,0.373,0.452,0.617,0,0,0
23,Paul Konerko,Jun 13,CWS,@ STL,4,0,0,0,0,0,0,0,0,0,0,0,0,0.366,0.444,0.605,0,0,0
23,Paul Konerko,Jun 14,CWS,@ STL,4,0,1,1,0,0,0,0,0,0,0,0,0,0.364,0.441,0.598,0,0,0
23,Paul Konerko,Jun 15,CWS,@ LAD,4,0,1,1,0,0,0,1,0,0,0,0,0,0.362,0.438,0.592,0,0,0
23,Paul Konerko,Jun 16,CWS,@ LAD,4,1,1,2,1,0,0,0,0,0,1,0,0,0.359,0.435,0.59,0,0,0
23,Paul Konerko,Jun 18,CWS,vs CHC,3,1,1,4,0,0,1,2,0,0,0,0,0,0.359,0.434,0.6,0,0,0
23,Paul Konerko,Jun 19,CWS,vs CHC,4,0,1,1,0,0,0,0,0,0,0,0,0,0.357,0.431,0.594,0,0,0
23,Paul Konerko,Jun 20,CWS,vs CHC,5,0,1,1,0,0,0,1,0,0,1,0,0,0.354,0.426,0.585,0,0,0
23,Paul Konerko,Jun 22,CWS,vs MIL,4,0,0,0,0,0,0,0,0,0,0,0,0,0.348,0.42,0.575,0,0,0
23,Paul Konerko,Jun 23,CWS,vs MIL,4,1,1,1,0,0,0,0,1,1,0,0,0,0.346,0.419,0.57,0,0,0
23,Paul Konerko,Jun 24,CWS,vs MIL,3,0,0,0,0,0,0,0,1,0,1,0,0,0.342,0.417,0.563,0,0,0
23,Paul Konerko,Jun 25,CWS,@ MIN,3,0,0,0,0,0,0,0,1,0,0,0,0,0.337,0.415,0.556,0,0,0
23,Paul Konerko,Jun 26,CWS,@ MIN,3,1,0,0,0,0,0,0,1,0,0,0,0,0.333,0.412,0.549,0,0,0
23,Paul Konerko,Jun 28,CWS,@ NYY,4,0,1,2,1,0,0,0,0,0,2,0,0,0.332,0.41,0.548,0,0,0
23,Paul Konerko,Jun 29,CWS,@ NYY,5,1,3,6,0,0,1,1,1,0,0,0,0,0.337,0.415,0.561,0,0,0
23,Paul Konerko,Jun 30,CWS,@ NYY,4,0,1,1,0,0,0,0,0,0,1,0,0,0.336,0.413,0.556,0,0,0
23,Paul Konerko,Jul 1,CWS,@ NYY,4,0,1,1,0,0,0,0,0,0,0,0,0,0.335,0.411,0.551,0,0,0
23,Paul Konerko,Jul 3,CWS,vs TEX,4,1,2,2,0,0,0,2,0,0,0,0,0,0.337,0.412,0.551,0,0,0
23,Paul Konerko,Jul 4,CWS,vs TEX,3,0,0,0,0,0,0,0,1,0,0,0,0,0.333,0.41,0.544,0,0,0
23,Paul Konerko,Jul 5,CWS,vs TEX,4,0,1,1,0,0,0,0,0,0,1,0,0,0.332,0.408,0.54,0,0,0
23,Paul Konerko,Jul 6,CWS,vs TOR,4,0,2,2,0,0,0,0,0,0,0,0,0,0.335,0.409,0.54,0,0,0
23,Paul Konerko,Jul 7,CWS,vs TOR,4,0,1,1,0,0,0,0,0,0,1,0,0,0.333,0.407,0.535,0,0,0
23,Paul Konerko,Jul 8,CWS,vs TOR,4,1,0,0,0,0,0,0,1,0,1,0,0,0.329,0.404,0.528,0,0,0
23,Paul Konerko,Jul 13,CWS,@ KC,6,0,1,1,0,0,0,0,1,0,3,0,0,0.325,0.401,0.521,0,0,0
23,Paul Konerko,Jul 14,CWS,@ KC,4,1,1,1,0,0,0,0,0,0,0,0,0,0.324,0.399,0.517,0,0,0
23,Paul Konerko,Jul 15,CWS,@ KC,3,0,0,0,0,0,0,0,0,0,1,0,0,0.321,0.398,0.512,1,0,0
23,Paul Konerko,Jul 16,CWS,@ BOS,3,0,0,0,0,0,0,0,1,0,0,0,0,0.318,0.396,0.507,0,0,0
23,Paul Konerko,Jul 17,CWS,@ BOS,4,0,2,3,1,0,0,1,0,0,0,0,0,0.32,0.397,0.51,0,0,0
23,Paul Konerko,Jul 18,CWS,@ BOS,1,0,1,1,0,0,0,1,2,0,0,0,0,0.322,0.402,0.511,0,0,0
23,Paul Konerko,Jul 19,CWS,@ BOS,4,0,2,2,0,0,0,0,0,0,1,0,0,0.325,0.403,0.511,0,0,0
23,Paul Konerko,Jul 20,CWS,@ DET,4,0,0,0,0,0,0,0,0,0,0,0,0,0.321,0.399,0.505,0,0,0
23,Paul Konerko,Jul 21,CWS,@ DET,3,0,1,1,0,0,0,0,0,0,0,0,0,0.321,0.398,0.503,0,0,0
23,Paul Konerko,Jul 22,CWS,@ DET,4,1,2,2,0,0,0,0,0,0,1,0,0,0.323,0.399,0.503,0,0,0
23,Paul Konerko,Jul 23,CWS,vs MIN,4,2,3,6,0,0,1,3,0,0,0,0,0,0.328,0.403,0.515,0,0,0
23,Paul Konerko,Jul 24,CWS,vs MIN,4,1,4,8,1,0,1,1,0,0,0,0,0,0.336,0.41,0.533,0,0,0
23,Paul Konerko,Jul 25,CWS,vs MIN,3,0,1,1,0,0,0,1,0,0,1,0,0,0.336,0.408,0.532,0,0,1
23,Paul Konerko,Jul 27,CWS,@ TEX,4,0,1,1,0,0,0,0,0,0,1,0,0,0.335,0.408,0.528,1,0,0
23,Paul Konerko,Jul 28,CWS,@ TEX,4,1,1,4,0,0,1,2,0,0,2,0,0,0.334,0.406,0.534,0,0,0
23,Paul Konerko,Jul 29,CWS,@ TEX,4,0,0,0,0,0,0,0,0,0,1,0,0,0.33,0.402,0.528,0,0,0
23,Paul Konerko,Jul 30,CWS,@ MIN,4,1,1,1,0,0,0,1,0,0,0,0,0,0.33,0.402,0.524,1,0,0
23,Paul Konerko,Jul 31,CWS,@ MIN,3,0,0,0,0,0,0,0,1,0,0,0,0,0.327,0.401,0.52,0,0,0
23,Paul Konerko,Aug 1,CWS,@ MIN,4,0,0,0,0,0,0,0,0,0,0,0,0,0.323,0.397,0.514,0,0,0
23,Paul Konerko,Aug 3,CWS,vs LAA,5,1,0,0,0,0,0,0,0,0,1,0,0,0.319,0.392,0.507,0,0,0
23,Paul Konerko,Aug 4,CWS,vs LAA,4,0,0,0,0,0,0,1,0,0,1,0,0,0.315,0.389,0.501,1,0,0
23,Paul Konerko,Aug 5,CWS,vs LAA,4,0,3,3,0,0,0,0,0,0,0,0,0,0.32,0.393,0.504,0,0,0
23,Paul Konerko,Aug 6,CWS,vs KC,4,1,1,4,0,0,1,1,0,0,0,0,0,0.319,0.391,0.509,0,0,0
23,Paul Konerko,Aug 7,CWS,vs KC,4,0,0,0,0,0,0,0,0,0,2,0,0,0.316,0.388,0.504,0,0,0
23,Paul Konerko,Aug 17,CWS,@ KC,4,1,1,4,0,0,1,1,0,0,1,0,0,0.315,0.386,0.509,0,0,0
23,Paul Konerko,Aug 18,CWS,@ KC,4,1,1,4,0,0,1,2,0,0,1,0,0,0.314,0.385,0.514,0,0,0
23,Paul Konerko,Aug 19,CWS,@ KC,4,0,0,0,0,0,0,0,0,0,0,0,0,0.311,0.382,0.509,0,0,0
23,Paul Konerko,Aug 20,CWS,vs NYY,4,0,1,2,1,0,0,0,1,0,2,0,0,0.31,0.382,0.509,0,0,0
23,Paul Konerko,Aug 21,CWS,vs NYY,4,1,2,5,0,0,1,1,0,0,1,0,0,0.312,0.383,0.516,0,0,0
23,Paul Konerko,Aug 22,CWS,vs NYY,3,0,1,1,0,0,0,0,1,0,0,0,0,0.313,0.384,0.515,0,0,0
23,Paul Konerko,Aug 24,CWS,vs SEA,5,1,3,3,0,0,0,1,0,0,0,0,0,0.316,0.386,0.516,0,0,0
23,Paul Konerko,Aug 25,CWS,vs SEA,3,0,2,2,0,0,0,1,1,0,1,0,0,0.319,0.389,0.517,0,0,0
23,Paul Konerko,Aug 26,CWS,vs SEA,3,0,1,1,0,0,0,0,0,0,0,0,0,0.319,0.389,0.516,0,0,0
23,Paul Konerko,Aug 27,CWS,@ BAL,3,0,1,1,0,0,0,0,1,0,0,0,0,0.319,0.39,0.514,0,0,0
23,Paul Konerko,Aug 28,CWS,@ BAL,4,0,0,0,0,0,0,0,0,0,0,0,0,0.316,0.387,0.51,0,0,0
23,Paul Konerko,Aug 29,CWS,@ BAL,4,1,1,1,0,0,0,0,1,0,0,0,0,0.315,0.387,0.507,0,0,0
23,Paul Konerko,Aug 30,CWS,@ BAL,4,0,0,0,0,0,0,0,0,0,0,0,0,0.312,0.384,0.502,0,0,0
23,Paul Konerko,Aug 31,CWS,@ DET,4,0,0,0,0,0,0,2,0,0,0,0,0,0.309,0.38,0.498,0,0,1
23,Paul Konerko,Sep 1,CWS,@ DET,4,1,1,2,1,0,0,0,0,0,3,0,0,0.309,0.379,0.498,0,0,0
23,Paul Konerko,Sep 2,CWS,@ DET,4,0,1,1,0,0,0,0,0,0,1,0,0,0.308,0.378,0.495,0,0,0
23,Paul Konerko,Sep 3,CWS,vs MIN,3,0,1,1,0,0,0,1,1,0,0,0,0,0.308,0.379,0.494,0,0,0
23,Paul Konerko,Sep 4,CWS,vs MIN,2,0,0,0,0,0,0,1,0,0,1,0,0,0.307,0.377,0.492,0,0,0
23,Paul Konerko,Sep 5,CWS,vs MIN,3,1,1,2,1,0,0,0,1,0,0,0,0,0.307,0.378,0.493,0,0,0
23,Paul Konerko,Sep 7,CWS,vs KC,5,0,2,2,0,0,0,1,0,0,1,0,0,0.308,0.378,0.492,0,0,0
23,Paul Konerko,Sep 8,CWS,vs KC,3,1,1,4,0,0,1,1,1,0,0,0,0,0.308,0.379,0.498,0,0,0
23,Paul Konerko,Sep 9,CWS,vs KC,3,0,2,2,0,0,0,0,0,0,1,0,0,0.311,0.381,0.499,0,0,0
23,Paul Konerko,Sep 10,CWS,vs DET,4,1,1,1,0,0,0,0,0,0,1,0,0,0.31,0.38,0.497,0,0,0
23,Paul Konerko,Sep 11,CWS,vs DET,3,0,0,0,0,0,0,0,1,0,0,0,0,0.308,0.379,0.494,0,0,0
23,Paul Konerko,Sep 12,CWS,vs DET,4,0,2,2,0,0,0,0,0,0,2,0,0,0.31,0.38,0.494,0,0,0
23,Paul Konerko,Sep 14,CWS,@ MIN,4,1,1,1,0,0,0,0,0,0,1,0,0,0.309,0.379,0.492,0,0,0
23,Paul Konerko,Sep 15,CWS,@ MIN,3,1,1,4,0,0,1,3,1,0,0,0,0,0.309,0.38,0.497,0,0,0
23,Paul Konerko,Sep 16,CWS,@ MIN,4,0,0,0,0,0,0,0,0,0,0,0,0,0.307,0.377,0.493,0,0,0
23,Paul Konerko,Sep 17,CWS,vs DET,4,1,1,2,1,0,0,0,0,0,0,0,0,0.306,0.376,0.493,0,0,0
23,Paul Konerko,Sep 18,CWS,@ KC,3,0,0,0,0,0,0,0,1,0,1,0,0,0.305,0.375,0.49,0,0,0
23,Paul Konerko,Sep 19,CWS,@ KC,3,0,1,2,1,0,0,0,1,0,0,0,0,0.305,0.376,0.491,0,0,0
23,Paul Konerko,Sep 21,CWS,@ LAA,4,0,0,0,0,0,0,0,0,0,0,0,0,0.302,0.373,0.487,0,0,0
23,Paul Konerko,Sep 22,CWS,@ LAA,4,1,1,4,0,0,1,1,0,0,0,0,0,0.302,0.372,0.491,0,0,0
23,Paul Konerko,Sep 23,CWS,@ LAA,3,0,1,1,0,0,0,0,1,0,0,0,0,0.302,0.373,0.49,0,0,0
23,Paul Konerko,Sep 24,CWS,vs CLE,4,0,1,1,0,0,0,0,0,0,1,0,0,0.302,0.372,0.488,0,0,0
23,Paul Konerko,Sep 25,CWS,vs CLE,4,1,1,4,0,0,1,1,0,0,0,0,0,0.301,0.371,0.492,0,0,0
23,Paul Konerko,Sep 26,CWS,vs CLE,4,0,0,0,0,0,0,1,1,0,1,0,0,0.299,0.37,0.488,0,0,0
23,Paul Konerko,Sep 27,CWS,vs TB,2,0,0,0,0,0,0,0,2,0,1,0,0,0.298,0.371,0.486,0,0,0
23,Paul Konerko,Sep 28,CWS,vs TB,4,0,1,1,0,0,0,0,0,0,1,0,0,0.297,0.37,0.485,0,0,0
23,Paul Konerko,Sep 29,CWS,vs TB,3,0,0,0,0,0,0,0,0,0,0,0,0,0.296,0.368,0.482,0,0,0
23,Paul Konerko,Sep 30,CWS,vs TB,4,1,2,2,0,0,0,0,0,0,0,0,0,0.297,0.369,0.482,0,0,0
23,Paul Konerko,Oct 1,CWS,@ CLE,4,1,2,2,0,0,0,1,1,0,1,0,0,0.299,0.371,0.482,0,0,0
23,Paul Konerko,Oct 3,CWS,@ CLE,4,1,1,4,0,0,1,2,1,0,1,0,0,0.298,0.371,0.486,0,0,0
25,J.J. Hardy,Apr 6,BAL,vs MIN,2,2,1,1,0,0,0,0,2,0,0,0,0,0.5,0.75,0.5,0,0,0
25,J.J. Hardy,Apr 7,BAL,vs MIN,4,0,0,0,0,0,0,0,0,0,1,0,0,0.167,0.375,0.167,0,0,0
25,J.J. Hardy,Apr 8,BAL,vs MIN,4,1,1,4,0,0,1,1,0,0,0,0,0,0.2,0.333,0.5,0,0,0
25,J.J. Hardy,Apr 9,BAL,vs NYY,5,0,0,0,0,0,0,0,0,0,1,0,0,0.133,0.235,0.333,0,0,0
25,J.J. Hardy,Apr 10,BAL,vs NYY,6,1,1,4,0,0,1,1,0,0,1,0,0,0.143,0.217,0.429,0,0,0
25,J.J. Hardy,Apr 11,BAL,vs NYY,4,1,2,2,0,0,0,0,1,0,1,0,0,0.2,0.286,0.44,0,0,0
25,J.J. Hardy,Apr 13,BAL,@ TOR,5,0,0,0,0,0,0,0,0,0,1,0,0,0.167,0.242,0.367,0,0,0
25,J.J. Hardy,Apr 14,BAL,@ TOR,4,1,1,1,0,0,0,0,0,0,1,0,0,0.176,0.263,0.353,1,0,0
25,J.J. Hardy,Apr 16,BAL,@ CWS,5,1,1,1,0,0,0,0,1,0,0,0,0,0.179,0.273,0.333,0,0,0
25,J.J. Hardy,Apr 17,BAL,@ CWS,3,1,2,5,0,0,1,1,1,0,0,0,0,0.214,0.313,0.429,0,0,0
25,J.J. Hardy,Apr 18,BAL,@ CWS,4,0,0,0,0,0,0,0,0,0,0,0,0,0.196,0.288,0.391,0,0,0
25,J.J. Hardy,Apr 19,BAL,@ CWS,2,0,0,0,0,0,0,1,1,0,2,0,0,0.188,0.286,0.375,0,0,1
25,J.J. Hardy,Apr 20,BAL,@ LAA,4,0,1,1,0,0,0,1,0,0,1,0,0,0.192,0.283,0.365,0,0,0
25,J.J. Hardy,Apr 21,BAL,@ LAA,4,0,0,0,0,0,0,0,0,0,0,0,0,0.179,0.266,0.339,0,0,0
25,J.J. Hardy,Apr 22,BAL,@ LAA,5,0,1,1,0,0,0,0,0,0,0,0,0,0.18,0.261,0.328,0,0,0
25,J.J. Hardy,Apr 24,BAL,vs TOR,4,0,1,2,1,0,0,0,0,0,1,0,0,0.185,0.26,0.338,0,0,0
25,J.J. Hardy,Apr 25,BAL,vs TOR,4,0,1,2,1,0,0,0,0,0,1,0,0,0.188,0.26,0.348,0,0,0
25,J.J. Hardy,Apr 26,BAL,vs TOR,4,0,0,0,0,0,0,0,0,0,1,0,0,0.178,0.247,0.329,0,0,0
25,J.J. Hardy,Apr 27,BAL,vs OAK,4,1,1,2,1,0,0,0,0,0,1,0,0,0.182,0.247,0.338,0,0,0
25,J.J. Hardy,Apr 28,BAL,vs OAK,2,1,0,0,0,0,0,1,1,0,0,0,0,0.177,0.247,0.329,0,0,1
25,J.J. Hardy,Apr 29,BAL,vs OAK,4,1,1,1,0,0,0,0,0,0,0,0,0,0.181,0.247,0.325,0,0,0
25,J.J. Hardy,Apr 30,BAL,@ NYY,4,0,1,1,0,0,0,0,0,0,0,0,0,0.184,0.247,0.322,0,0,0
25,J.J. Hardy,May 1,BAL,@ NYY,5,1,1,4,0,0,1,2,0,0,2,0,0,0.185,0.245,0.348,0,0,0
25,J.J. Hardy,May 2,BAL,@ NYY,5,0,2,3,1,0,0,0,0,0,0,0,0,0.196,0.252,0.361,0,0,0
25,J.J. Hardy,May 4,BAL,@ BOS,6,0,1,1,0,0,0,0,0,0,2,0,0,0.194,0.248,0.35,0,0,0
25,J.J. Hardy,May 5,BAL,@ BOS,4,1,0,0,0,0,0,0,1,0,0,0,0,0.187,0.246,0.336,0,0,0
25,J.J. Hardy,May 6,BAL,@ BOS,8,3,5,12,1,0,2,2,0,0,0,0,0,0.217,0.27,0.417,0,0,0
25,J.J. Hardy,May 7,BAL,vs TEX,4,0,3,4,1,0,0,0,0,0,1,0,0,0.235,0.285,0.437,0,0,0
25,J.J. Hardy,May 8,BAL,vs TEX,4,1,2,6,1,0,1,1,0,0,0,0,0,0.244,0.291,0.472,0,0,0
25,J.J. Hardy,May 10,BAL,vs TEX,4,1,1,4,0,0,1,1,0,0,0,0,0,0.244,0.29,0.488,0,0,0
25,J.J. Hardy,May 10,BAL,vs TEX,3,0,0,0,0,0,0,0,1,0,1,0,0,0.238,0.289,0.477,0,0,0
25,J.J. Hardy,May 11,BAL,vs TB,4,0,0,0,0,0,0,0,0,0,1,0,0,0.231,0.281,0.463,0,0,0
25,J.J. Hardy,May 12,BAL,vs TB,4,1,1,1,0,0,0,0,0,0,2,0,0,0.232,0.28,0.457,0,0,0
25,J.J. Hardy,May 13,BAL,vs TB,4,3,2,3,1,0,0,0,1,0,0,0,0,0.239,0.29,0.465,0,0,0
25,J.J. Hardy,May 14,BAL,vs NYY,5,2,2,5,0,0,1,3,0,0,1,0,0,0.245,0.294,0.483,0,0,0
25,J.J. Hardy,May 15,BAL,vs NYY,4,0,2,3,1,0,0,2,0,0,0,0,0,0.252,0.299,0.49,0,0,0
25,J.J. Hardy,May 16,BAL,@ KC,6,1,3,4,1,0,0,1,1,0,0,0,0,0.261,0.31,0.497,0,0,0
25,J.J. Hardy,May 17,BAL,@ KC,4,0,1,1,0,0,0,2,0,0,0,0,0,0.261,0.309,0.491,0,0,0
25,J.J. Hardy,May 18,BAL,@ WSH,5,0,0,0,0,0,0,0,0,0,2,0,0,0.253,0.3,0.476,0,0,0
25,J.J. Hardy,May 19,BAL,@ WSH,4,0,2,4,0,1,0,0,0,0,0,0,0,0.259,0.304,0.488,0,0,0
25,J.J. Hardy,May 20,BAL,@ WSH,4,0,0,0,0,0,0,0,0,0,1,0,0,0.253,0.298,0.477,0,0,0
25,J.J. Hardy,May 21,BAL,vs BOS,5,0,1,1,0,0,0,1,0,0,2,0,0,0.251,0.295,0.469,0,0,0
25,J.J. Hardy,May 22,BAL,vs BOS,3,0,0,0,0,0,0,0,1,0,2,0,0,0.247,0.294,0.462,0,0,0
25,J.J. Hardy,May 25,BAL,vs KC,4,1,2,3,1,0,0,2,1,0,0,0,0,0.253,0.302,0.468,0,0,0
25,J.J. Hardy,May 26,BAL,vs KC,5,1,3,6,0,0,1,1,0,0,0,0,0,0.262,0.309,0.487,0,0,0
25,J.J. Hardy,May 27,BAL,vs KC,5,1,2,2,0,0,0,0,0,0,0,0,0,0.265,0.311,0.485,0,0,0
25,J.J. Hardy,May 28,BAL,@ TOR,3,0,0,0,0,0,0,0,1,0,1,0,0,0.261,0.31,0.477,0,0,0
25,J.J. Hardy,May 29,BAL,@ TOR,5,1,1,1,0,0,0,0,0,0,1,0,0,0.26,0.308,0.471,0,0,0
25,J.J. Hardy,May 30,BAL,@ TOR,4,0,1,1,0,0,0,0,0,0,0,0,0,0.26,0.307,0.466,0,0,0
25,J.J. Hardy,Jun 1,BAL,@ TB,4,0,1,1,0,0,0,0,0,0,1,0,0,0.259,0.306,0.462,0,0,0
25,J.J. Hardy,Jun 2,BAL,@ TB,4,0,1,2,1,0,0,0,0,0,0,0,0,0.259,0.305,0.463,0,0,0
25,J.J. Hardy,Jun 3,BAL,@ TB,5,0,3,3,0,0,0,0,0,0,0,0,0,0.267,0.311,0.466,0,0,0
25,J.J. Hardy,Jun 5,BAL,@ BOS,6,0,2,4,0,1,0,1,0,0,1,0,0,0.269,0.311,0.471,0,0,0
25,J.J. Hardy,Jun 6,BAL,@ BOS,4,0,0,0,0,0,0,0,0,0,0,0,0,0.264,0.306,0.463,0,0,0
25,J.J. Hardy,Jun 7,BAL,@ BOS,4,0,0,0,0,0,0,0,0,0,1,0,0,0.26,0.302,0.455,0,0,0
25,J.J. Hardy,Jun 8,BAL,vs PHI,5,1,1,4,0,0,1,2,0,0,1,0,0,0.258,0.3,0.463,0,0,0
25,J.J. Hardy,Jun 9,BAL,vs PHI,5,1,0,0,0,0,0,0,1,0,0,0,0,0.253,0.297,0.453,0,0,0
25,J.J. Hardy,Jun 10,BAL,vs PHI,5,0,0,0,0,0,0,0,0,0,2,0,0,0.248,0.291,0.444,0,0,0
25,J.J. Hardy,Jun 12,BAL,vs PIT,5,2,2,2,0,0,0,1,0,0,0,0,0,0.251,0.293,0.443,0,0,0
25,J.J. Hardy,Jun 13,BAL,vs PIT,4,2,3,3,0,0,0,0,0,0,0,0,0,0.259,0.3,0.448,0,0,0
25,J.J. Hardy,Jun 14,BAL,vs PIT,5,1,2,3,1,0,0,0,0,0,1,0,0,0.261,0.301,0.451,0,0,0
25,J.J. Hardy,Jun 15,BAL,@ ATL,4,0,1,1,0,0,0,0,0,0,0,0,0,0.261,0.301,0.448,0,0,0
25,J.J. Hardy,Jun 16,BAL,@ ATL,4,0,0,0,0,0,0,0,0,0,2,0,0,0.257,0.297,0.441,0,0,0
25,J.J. Hardy,Jun 17,BAL,@ ATL,4,0,0,0,0,0,0,0,0,0,0,0,0,0.254,0.293,0.435,0,0,0
