Rank,Name,Date,Team,OPP,AB,R,H,TB,2B,3B,HR,RBI,BB,IBB,SO,SB,CS,AVG,OBP,SLG,HBP,SAC,SF
26,Erick Aybar,Sep 16,LAA,@ BAL,4,0,2,3,1,0,0,0,0,0,0,0,0,0.275,0.313,0.408,0,0,0
26,Erick Aybar,Sep 17,LAA,@ BAL,3,0,1,1,0,0,0,0,0,0,1,0,0,0.275,0.313,0.408,0,0,0
26,Erick Aybar,Sep 18,LAA,@ BAL,4,5,4,12,2,0,2,4,1,0,0,0,0,0.281,0.319,0.427,0,0,0
26,Erick Aybar,Sep 19,LAA,@ TOR,4,0,1,1,0,0,0,0,0,0,1,0,0,0.28,0.319,0.426,0,0,0
26,Erick Aybar,Sep 20,LAA,@ TOR,3,1,1,2,1,0,0,0,1,0,1,1,1,0.281,0.32,0.427,0,0,0
26,Erick Aybar,Sep 21,LAA,@ TOR,4,0,2,3,1,0,0,0,1,0,0,0,0,0.282,0.322,0.43,0,0,0
26,Erick Aybar,Sep 22,LAA,@ TOR,5,1,1,1,0,0,0,0,0,0,0,0,0,0.281,0.321,0.428,0,0,0
26,Erick Aybar,Sep 23,LAA,vs OAK,2,0,0,0,0,0,0,0,1,0,1,0,0,0.28,0.321,0.426,0,0,0
26,Erick Aybar,Sep 24,LAA,vs OAK,3,2,1,1,0,0,0,0,0,0,0,0,1,0.281,0.322,0.426,1,0,0
26,Erick Aybar,Sep 25,LAA,vs OAK,5,0,0,0,0,0,0,0,0,0,1,0,0,0.278,0.32,0.422,0,0,0
26,Erick Aybar,Sep 26,LAA,vs TEX,3,1,2,2,0,0,0,0,1,0,0,1,0,0.28,0.323,0.423,0,0,0
26,Erick Aybar,Sep 28,LAA,vs TEX,3,0,0,0,0,0,0,0,1,0,0,0,0,0.279,0.322,0.421,0,0,0
26,José Bautista,Apr 1,TOR,vs MIN,4,3,3,6,0,0,1,1,1,0,0,0,0,0.75,0.8,1.5,0,0,0
26,José Bautista,Apr 2,TOR,vs MIN,3,1,0,0,0,0,0,0,2,0,1,0,0,0.429,0.6,0.857,0,0,0
26,José Bautista,Apr 3,TOR,vs MIN,4,1,2,5,0,0,1,1,1,0,1,0,0,0.455,0.6,1,0,0,0
26,José Bautista,Apr 8,TOR,@ LAA,4,1,1,1,0,0,0,0,0,0,2,0,0,0.4,0.526,0.8,0,0,0
26,José Bautista,Apr 9,TOR,@ LAA,4,0,2,2,0,0,0,0,3,0,0,0,0,0.421,0.577,0.737,0,0,0
26,José Bautista,Apr 10,TOR,@ LAA,3,0,0,0,0,0,0,0,1,0,2,0,0,0.364,0.533,0.636,0,0,0
26,José Bautista,Apr 11,TOR,@ SEA,3,1,2,2,0,0,0,0,2,0,1,1,0,0.4,0.571,0.64,0,0,0
26,José Bautista,Apr 12,TOR,@ SEA,4,0,1,1,0,0,0,0,0,0,1,0,0,0.379,0.538,0.586,0,0,0
26,José Bautista,Apr 13,TOR,@ SEA,5,1,1,4,0,0,1,3,0,0,2,0,0,0.353,0.5,0.618,0,0,0
26,José Bautista,Apr 15,TOR,@ BOS,3,1,1,1,0,0,0,1,2,0,1,1,0,0.351,0.51,0.595,0,0,0
26,José Bautista,Apr 16,TOR,@ BOS,4,0,0,0,0,0,0,0,0,0,0,0,0,0.317,0.472,0.537,0,0,0
26,José Bautista,Apr 17,TOR,@ BOS,4,0,1,2,1,0,0,0,0,0,1,0,0,0.311,0.456,0.533,0,0,0
26,José Bautista,Apr 18,TOR,@ BOS,4,0,1,1,0,0,0,0,0,0,0,0,0,0.306,0.443,0.51,0,0,0
26,José Bautista,Apr 19,TOR,vs NYY,3,3,1,4,0,0,1,1,2,0,1,0,0,0.308,0.455,0.558,0,0,0
26,José Bautista,Apr 20,TOR,vs NYY,4,0,1,1,0,0,0,0,0,0,1,0,0,0.304,0.443,0.536,0,0,0
26,José Bautista,Apr 22,TOR,vs TB,3,4,3,9,1,1,1,1,2,0,0,0,0,0.339,0.48,0.661,0,0,0
26,José Bautista,Apr 23,TOR,vs TB,3,3,3,9,0,0,2,2,1,0,0,0,0,0.371,0.506,0.774,0,0,0
26,José Bautista,Apr 24,TOR,vs TB,2,0,0,0,0,0,0,0,2,0,1,0,0,0.359,0.506,0.75,0,0,0
26,José Bautista,Apr 25,TOR,@ TEX,2,1,1,4,0,0,1,1,2,0,0,0,0,0.364,0.517,0.788,0,0,0
26,José Bautista,Apr 26,TOR,@ TEX,3,2,1,2,1,0,0,0,2,0,1,0,0,0.362,0.522,0.783,0,0,0
26,José Bautista,Apr 27,TOR,@ TEX,4,0,1,2,1,0,0,2,1,0,0,0,0,0.356,0.515,0.767,0,0,0
26,José Bautista,Apr 28,TOR,@ TEX,2,1,1,1,0,0,0,0,2,0,0,0,0,0.36,0.529,0.76,1,0,0
26,José Bautista,Apr 29,TOR,@ NYY,3,2,2,5,0,0,1,2,2,1,0,1,0,0.372,0.542,0.795,0,0,0
26,José Bautista,Apr 30,TOR,@ NYY,4,0,1,2,1,0,0,0,0,0,0,1,0,0.366,0.532,0.78,0,0,0
26,José Bautista,May 1,TOR,@ NYY,2,0,0,0,0,0,0,1,2,0,0,0,0,0.357,0.53,0.762,0,0,0
26,José Bautista,May 8,TOR,vs DET,4,1,1,4,0,0,1,2,0,0,1,0,0,0.352,0.521,0.773,0,0,0
26,José Bautista,May 9,TOR,vs DET,4,0,2,3,1,0,0,1,1,0,0,0,0,0.359,0.524,0.772,0,0,0
26,José Bautista,May 10,TOR,vs BOS,4,2,1,4,0,0,1,1,1,0,1,0,0,0.354,0.519,0.781,0,0,0
26,José Bautista,May 11,TOR,vs BOS,4,1,1,1,0,0,0,0,1,0,1,0,0,0.35,0.515,0.76,0,0,0
26,José Bautista,May 13,TOR,@ MIN,4,1,3,7,1,0,1,1,1,0,0,0,0,0.365,0.525,0.798,0,0,0
26,José Bautista,May 14,TOR,@ MIN,5,1,1,4,0,0,1,2,1,1,0,0,1,0.358,0.517,0.798,0,0,0
26,José Bautista,May 15,TOR,@ MIN,5,3,3,12,0,0,3,4,0,0,0,0,0,0.368,0.52,0.868,0,0,0
26,José Bautista,May 16,TOR,@ DET,5,1,2,2,0,0,0,0,0,0,0,0,0,0.37,0.516,0.849,0,0,0
26,José Bautista,May 18,TOR,vs TB,2,0,1,1,0,0,0,0,2,1,0,0,0,0.372,0.522,0.843,0,0,0
26,José Bautista,May 19,TOR,vs TB,4,0,0,0,0,0,0,0,0,0,1,0,0,0.36,0.509,0.816,0,0,0
26,José Bautista,May 20,TOR,vs HOU,3,0,0,0,0,0,0,0,1,0,1,0,0,0.352,0.503,0.797,0,0,0
26,José Bautista,May 21,TOR,vs HOU,4,2,3,9,0,0,2,4,0,0,0,1,0,0.364,0.509,0.841,0,0,0
26,José Bautista,May 22,TOR,vs HOU,4,0,0,0,0,0,0,0,1,1,2,0,0,0.353,0.5,0.816,0,0,0
26,José Bautista,May 23,TOR,@ NYY,3,2,1,4,0,0,1,1,2,1,0,0,0,0.353,0.503,0.827,0,0,0
26,José Bautista,May 24,TOR,@ NYY,4,0,0,0,0,0,0,0,0,0,1,0,0,0.343,0.492,0.804,0,0,0
26,José Bautista,May 25,TOR,@ NYY,3,0,1,1,0,0,0,0,0,0,0,0,1,0.342,0.492,0.795,1,0,0
26,José Bautista,May 26,TOR,vs CWS,3,0,1,1,0,0,0,0,1,1,0,0,0,0.342,0.492,0.785,0,0,0
26,José Bautista,May 27,TOR,vs CWS,3,0,1,1,0,0,0,0,1,1,2,0,0,0.342,0.492,0.776,0,0,0
26,José Bautista,May 28,TOR,vs CWS,4,3,3,7,1,0,1,3,2,0,1,0,0,0.353,0.502,0.801,0,0,0
26,José Bautista,May 29,TOR,vs CWS,4,1,1,1,0,0,0,1,0,0,1,0,0,0.35,0.498,0.788,0,0,0
26,José Bautista,May 30,TOR,vs CLE,3,1,2,3,1,0,0,2,1,0,0,0,0,0.356,0.502,0.791,0,0,0
26,José Bautista,May 31,TOR,vs CLE,5,1,3,3,0,0,0,0,0,0,1,0,0,0.363,0.505,0.786,0,0,0
26,José Bautista,Jun 1,TOR,vs CLE,4,0,1,1,0,0,0,2,1,0,1,0,0,0.36,0.502,0.773,0,0,0
26,José Bautista,Jun 3,TOR,@ BAL,3,1,1,1,0,0,0,0,2,1,0,0,0,0.36,0.504,0.766,0,0,0
26,José Bautista,Jun 4,TOR,@ BAL,3,0,0,0,0,0,0,0,1,0,1,0,0,0.354,0.5,0.753,0,0,0
26,José Bautista,Jun 5,TOR,@ BAL,3,1,0,0,0,0,0,0,2,0,0,0,0,0.348,0.498,0.74,0,0,0
26,José Bautista,Jun 6,TOR,@ KC,4,0,1,1,0,0,0,1,1,0,0,0,0,0.346,0.496,0.73,0,0,0
26,José Bautista,Jun 7,TOR,@ KC,2,1,1,1,0,0,0,0,2,0,0,0,0,0.348,0.5,0.727,0,0,0
26,José Bautista,Jun 8,TOR,@ KC,4,2,2,2,0,0,0,0,1,1,1,0,0,0.351,0.502,0.723,0,0,0
26,José Bautista,Jun 9,TOR,@ KC,3,1,0,0,0,0,0,0,1,0,1,0,0,0.345,0.498,0.711,0,0,0
26,José Bautista,Jun 10,TOR,vs BOS,4,0,1,1,0,0,0,0,0,0,1,0,0,0.343,0.494,0.702,0,0,0
26,José Bautista,Jun 11,TOR,vs BOS,3,0,0,0,0,0,0,0,1,0,1,0,0,0.338,0.49,0.692,0,0,0
26,José Bautista,Jun 12,TOR,vs BOS,3,1,1,4,0,0,1,1,0,0,0,0,0,0.338,0.489,0.701,0,0,0
26,José Bautista,Jun 14,TOR,vs BAL,3,1,1,1,0,0,0,0,3,1,1,0,0,0.338,0.493,0.696,0,0,0
26,José Bautista,Jun 15,TOR,vs BAL,3,1,0,0,0,0,0,0,1,0,1,0,0,0.333,0.489,0.686,0,0,0
26,José Bautista,Jun 16,TOR,vs BAL,4,0,1,1,0,0,0,2,0,0,1,0,0,0.332,0.486,0.678,0,0,0
26,José Bautista,Jun 17,TOR,@ CIN,4,1,2,3,1,0,0,1,0,0,1,0,1,0.335,0.486,0.679,0,0,0
26,José Bautista,Jun 18,TOR,@ CIN,4,0,2,2,0,0,0,1,0,0,1,0,0,0.338,0.486,0.676,0,0,0
26,José Bautista,Jun 19,TOR,@ CIN,4,0,1,1,0,0,0,0,0,0,1,0,0,0.336,0.483,0.668,0,0,0
26,José Bautista,Jun 20,TOR,@ ATL,4,0,0,0,0,0,0,0,0,0,2,0,0,0.33,0.476,0.657,0,0,0
26,José Bautista,Jun 21,TOR,@ ATL,4,0,0,0,0,0,0,0,0,0,0,0,0,0.325,0.47,0.645,0,0,0
26,José Bautista,Jun 22,TOR,@ ATL,3,1,1,4,0,0,1,1,1,0,1,0,0,0.325,0.47,0.654,0,0,0
26,José Bautista,Jun 24,TOR,@ STL,4,3,2,6,1,0,1,1,1,1,0,0,0,0.328,0.472,0.668,0,0,0
26,José Bautista,Jun 25,TOR,@ STL,3,1,1,1,0,0,0,0,1,1,0,0,0,0.328,0.473,0.664,0,0,0
26,José Bautista,Jun 26,TOR,@ STL,5,0,1,1,0,0,0,0,0,0,2,0,0,0.325,0.468,0.655,0,0,0
26,José Bautista,Jun 27,TOR,@ DET,4,0,2,3,1,0,0,1,0,0,1,0,0,0.328,0.469,0.656,0,0,0
26,José Bautista,Jun 28,TOR,vs PIT,3,1,1,4,0,0,1,3,1,1,0,0,0,0.328,0.469,0.664,0,0,0
26,José Bautista,Jun 29,TOR,vs PIT,2,0,1,2,1,0,0,0,2,1,0,0,0,0.329,0.473,0.667,0,0,0
26,José Bautista,Jun 30,TOR,vs PIT,3,0,0,0,0,0,0,0,1,0,1,0,0,0.326,0.47,0.659,0,0,0
26,José Bautista,Jul 1,TOR,vs PHI,3,2,2,6,1,0,1,2,1,0,0,0,0,0.33,0.473,0.674,0,0,0
26,José Bautista,Jul 2,TOR,vs PHI,4,1,1,4,0,0,1,1,0,0,1,0,0,0.328,0.471,0.679,0,0,0
26,José Bautista,Jul 3,TOR,vs PHI,4,2,2,5,0,0,1,1,0,0,1,0,0,0.331,0.471,0.688,0,0,0
26,José Bautista,Jul 4,TOR,@ BOS,5,1,1,1,0,0,0,0,0,0,0,0,0,0.329,0.467,0.679,0,0,0
26,José Bautista,Jul 5,TOR,@ BOS,4,1,2,5,0,0,1,2,0,0,1,0,0,0.331,0.467,0.687,0,0,0
26,José Bautista,Jul 6,TOR,@ BOS,3,0,2,2,0,0,0,2,0,0,1,0,0,0.335,0.468,0.687,0,0,1
26,José Bautista,Jul 7,TOR,@ CLE,4,1,1,4,0,0,1,1,1,0,0,0,0,0.333,0.467,0.691,0,0,0
26,José Bautista,Jul 8,TOR,@ CLE,3,1,0,0,0,0,0,0,2,0,2,0,0,0.33,0.466,0.684,0,0,0
26,José Bautista,Jul 9,TOR,@ CLE,4,2,2,8,0,0,2,2,1,0,0,0,0,0.332,0.468,0.702,0,0,0
26,José Bautista,Jul 10,TOR,@ CLE,4,1,2,3,1,0,0,2,0,0,0,0,0,0.334,0.468,0.702,0,0,0
26,José Bautista,Jul 14,TOR,vs NYY,2,1,1,1,0,0,0,0,1,0,0,0,0,0.336,0.47,0.701,0,0,0
26,José Bautista,Jul 19,TOR,vs SEA,6,0,1,1,0,0,0,1,0,0,2,0,0,0.332,0.465,0.691,0,0,0
26,José Bautista,Jul 20,TOR,vs SEA,3,1,1,2,1,0,0,0,2,1,0,0,0,0.332,0.467,0.69,0,0,0
26,José Bautista,Jul 21,TOR,vs SEA,3,0,1,2,1,0,0,2,1,1,0,0,0,0.332,0.466,0.69,0,0,1
26,José Bautista,Jul 22,TOR,@ TEX,2,0,0,0,0,0,0,0,1,0,0,0,0,0.33,0.465,0.686,0,0,0
26,José Bautista,Jul 23,TOR,@ TEX,3,0,1,1,0,0,0,1,1,0,2,0,0,0.33,0.465,0.682,0,0,0
26,José Bautista,Jul 24,TOR,@ TEX,3,1,1,2,1,0,0,1,1,0,1,0,0,0.33,0.466,0.682,0,0,0
26,José Bautista,Jul 26,TOR,vs BAL,1,0,0,0,0,0,0,0,0,0,0,0,0,0.329,0.466,0.68,1,0,0
26,José Bautista,Jul 27,TOR,vs BAL,4,0,1,1,0,0,0,1,0,0,1,0,0,0.328,0.464,0.675,0,0,0
26,José Bautista,Jul 28,TOR,vs BAL,4,1,1,1,0,0,0,0,1,0,0,0,0,0.327,0.463,0.67,0,0,0
26,José Bautista,Jul 29,TOR,vs TEX,4,0,0,0,0,0,0,0,0,0,1,0,0,0.323,0.458,0.662,0,0,0
26,José Bautista,Jul 30,TOR,vs TEX,4,0,2,2,0,0,0,0,0,0,1,0,0,0.325,0.459,0.66,0,0,0
26,José Bautista,Jul 31,TOR,vs TEX,2,1,0,0,0,0,0,0,2,0,1,0,0,0.324,0.459,0.656,0,0,0
26,José Bautista,Aug 2,TOR,@ TB,3,1,1,4,0,0,1,1,1,1,1,0,0,0.324,0.46,0.662,0,0,0
26,José Bautista,Aug 3,TOR,@ TB,2,0,0,0,0,0,0,0,1,0,0,0,0,0.322,0.459,0.658,0,0,0
26,José Bautista,Aug 4,TOR,@ TB,4,1,1,4,0,0,1,1,2,1,1,0,0,0.321,0.459,0.662,0,0,0
26,José Bautista,Aug 5,TOR,@ BAL,5,1,1,1,0,0,0,0,0,0,1,0,0,0.319,0.456,0.655,0,0,0
26,José Bautista,Aug 6,TOR,@ BAL,3,0,0,0,0,0,0,1,0,0,2,0,0,0.317,0.452,0.65,0,0,1
26,José Bautista,Aug 7,TOR,@ BAL,5,0,1,2,1,0,0,2,0,0,2,0,0,0.315,0.45,0.646,0,0,0
26,José Bautista,Aug 9,TOR,vs OAK,4,0,0,0,0,0,0,0,0,0,1,0,0,0.311,0.446,0.639,0,0,0
26,José Bautista,Aug 10,TOR,vs OAK,3,1,1,1,0,0,0,0,2,0,0,0,0,0.312,0.447,0.637,0,0,0
26,José Bautista,Aug 11,TOR,vs OAK,3,1,0,0,0,0,0,0,1,0,2,0,0,0.309,0.446,0.632,0,0,0
26,José Bautista,Aug 12,TOR,vs LAA,3,0,0,0,0,0,0,0,1,0,1,0,0,0.307,0.444,0.627,0,0,0
26,José Bautista,Aug 14,TOR,vs LAA,4,1,3,6,0,0,1,1,1,0,1,0,0,0.311,0.448,0.636,0,0,0
26,José Bautista,Aug 15,TOR,@ SEA,4,1,1,1,0,0,0,0,1,0,1,0,0,0.311,0.447,0.632,0,0,0
26,José Bautista,Aug 16,TOR,@ SEA,2,3,2,5,0,0,1,2,3,0,0,0,0,0.314,0.453,0.642,0,0,0
26,José Bautista,Aug 17,TOR,@ SEA,3,1,1,1,0,0,0,0,1,0,2,0,0,0.314,0.453,0.639,0,0,0
26,José Bautista,Aug 18,TOR,@ OAK,4,1,1,2,1,0,0,0,1,0,0,0,0,0.314,0.453,0.638,0,0,0
26,José Bautista,Aug 19,TOR,@ OAK,1,0,1,1,0,0,0,0,3,0,0,1,0,0.316,0.457,0.639,0,0,0
26,José Bautista,Aug 21,TOR,@ OAK,3,1,2,7,0,1,1,1,1,0,0,0,0,0.318,0.459,0.652,0,0,0
26,José Bautista,Aug 23,TOR,vs KC,4,0,0,0,0,0,0,0,0,0,3,0,0,0.315,0.456,0.645,0,0,0
26,José Bautista,Aug 24,TOR,vs KC,4,1,1,4,0,0,1,2,0,0,1,0,0,0.314,0.454,0.649,0,0,0
26,José Bautista,Aug 25,TOR,vs KC,3,1,2,3,1,0,0,0,2,1,1,0,0,0.317,0.458,0.651,0,0,0
26,José Bautista,Aug 26,TOR,vs TB,3,0,0,0,0,0,0,0,0,0,3,0,0,0.315,0.455,0.646,0,0,0
26,José Bautista,Aug 27,TOR,vs TB,3,0,1,2,1,0,0,1,1,0,0,0,0,0.315,0.455,0.646,0,0,0
26,José Bautista,Aug 28,TOR,vs TB,4,0,0,0,0,0,0,0,0,0,3,0,0,0.312,0.452,0.64,0,0,0
26,José Bautista,Aug 29,TOR,vs TB,3,1,1,4,0,0,1,2,1,0,0,0,0,0.312,0.453,0.645,1,0,0
26,José Bautista,Aug 30,TOR,@ BAL,4,0,1,1,0,0,0,0,1,1,0,0,0,0.311,0.453,0.642,0,0,0
26,José Bautista,Aug 31,TOR,@ BAL,4,1,1,4,0,0,1,3,0,0,0,0,0,0.311,0.451,0.645,0,0,0
26,José Bautista,Sep 1,TOR,@ BAL,5,0,1,1,0,0,0,1,0,0,2,0,0,0.309,0.449,0.64,0,0,0
26,José Bautista,Sep 2,TOR,@ NYY,3,0,1,1,0,0,0,1,1,1,1,0,0,0.31,0.449,0.638,0,0,0
26,José Bautista,Sep 3,TOR,@ NYY,4,0,1,1,0,0,0,1,0,0,1,0,0,0.309,0.448,0.634,0,0,0
26,José Bautista,Sep 4,TOR,@ NYY,4,1,1,4,0,0,1,1,0,0,1,0,0,0.309,0.446,0.637,0,0,0
26,José Bautista,Sep 5,TOR,vs BOS,4,0,0,0,0,0,0,0,1,0,2,0,0,0.306,0.444,0.632,0,0,0
26,José Bautista,Sep 6,TOR,vs BOS,3,0,0,0,0,0,0,0,0,0,1,0,0,0.304,0.442,0.627,0,0,0
26,José Bautista,Sep 7,TOR,vs BOS,2,2,1,2,1,0,0,2,2,0,0,2,1,0.305,0.445,0.629,1,0,0
26,José Bautista,Sep 8,TOR,vs BOS,3,0,0,0,0,0,0,0,1,0,0,0,1,0.303,0.444,0.625,0,0,0
26,José Bautista,Sep 9,TOR,vs BAL,3,0,1,1,0,0,0,0,1,0,2,0,0,0.303,0.444,0.623,0,0,0
26,José Bautista,Sep 10,TOR,vs BAL,4,1,2,5,0,0,1,2,0,0,0,0,0,0.305,0.444,0.629,0,0,0
26,José Bautista,Sep 11,TOR,vs BAL,3,0,1,1,0,0,0,2,0,0,0,0,0,0.305,0.443,0.627,0,0,1
26,José Bautista,Sep 13,TOR,@ BOS,4,1,1,4,0,0,1,2,1,0,2,0,0,0.304,0.443,0.63,0,0,0
26,José Bautista,Sep 14,TOR,@ BOS,3,1,1,1,0,0,0,0,2,0,1,0,0,0.304,0.444,0.628,0,0,0
26,José Bautista,Sep 16,TOR,vs NYY,1,1,1,1,0,0,0,0,4,1,0,0,0,0.306,0.449,0.629,0,0,0
26,José Bautista,Sep 17,TOR,vs NYY,3,0,0,0,0,0,0,0,1,0,1,0,0,0.304,0.447,0.625,0,0,0
26,José Bautista,Sep 18,TOR,vs NYY,3,0,1,1,0,0,0,0,1,1,0,0,0,0.304,0.448,0.623,0,0,0
26,José Bautista,Sep 19,TOR,vs LAA,4,0,1,1,0,0,0,0,1,0,1,0,0,0.304,0.447,0.62,0,0,0
26,José Bautista,Sep 20,TOR,vs LAA,4,1,0,0,0,0,0,0,1,0,1,0,0,0.301,0.445,0.615,0,0,0
26,José Bautista,Sep 21,TOR,vs LAA,4,0,1,1,0,0,0,0,0,0,0,0,0,0.301,0.444,0.612,0,0,0
26,José Bautista,Sep 22,TOR,vs LAA,4,1,3,4,1,0,0,1,2,0,0,0,0,0.304,0.448,0.615,0,0,0
26,José Bautista,Sep 23,TOR,@ TB,3,0,0,0,0,0,0,0,1,1,1,0,0,0.303,0.447,0.611,0,0,0
26,José Bautista,Sep 24,TOR,@ TB,3,1,2,5,0,0,1,2,0,0,0,0,0,0.305,0.448,0.618,1,0,0
26,José Bautista,Sep 25,TOR,@ TB,2,0,0,0,0,0,0,0,0,0,1,0,0,0.304,0.447,0.615,0,0,0
26,José Bautista,Sep 26,TOR,@ CWS,2,0,0,0,0,0,0,0,3,0,1,1,0,0.302,0.448,0.613,0,0,0
26,José Bautista,Sep 27,TOR,@ CWS,4,0,2,2,0,0,0,0,0,0,1,0,0,0.304,0.449,0.612,0,0,0
26,José Bautista,Sep 28,TOR,@ CWS,3,0,0,0,0,0,0,0,1,0,2,0,0,0.302,0.447,0.608,0,0,0
28,Curtis Granderson,Mar 31,NYY,vs DET,3,1,1,4,0,0,1,1,0,0,1,0,0,0.333,0.333,1.333,0,0,0
28,Curtis Granderson,Apr 2,NYY,vs DET,4,0,1,1,0,0,0,0,0,0,0,1,0,0.286,0.286,0.714,0,0,0
28,Curtis Granderson,Apr 3,NYY,vs DET,4,0,0,0,0,0,0,0,0,0,2,0,0,0.182,0.182,0.455,0,0,0
28,Curtis Granderson,Apr 4,NYY,vs MIN,2,0,1,1,0,0,0,0,1,0,1,0,0,0.231,0.286,0.462,0,0,0
28,Curtis Granderson,Apr 5,NYY,vs MIN,4,0,0,0,0,0,0,0,0,0,1,0,0,0.176,0.222,0.353,0,0,0
28,Curtis Granderson,Apr 7,NYY,vs MIN,2,0,0,0,0,0,0,0,0,0,1,0,0,0.158,0.2,0.316,0,0,0
28,Curtis Granderson,Apr 8,NYY,@ BOS,4,1,1,2,1,0,0,0,0,0,2,0,0,0.174,0.208,0.348,0,0,0
28,Curtis Granderson,Apr 9,NYY,@ BOS,3,2,1,4,0,0,1,2,2,0,2,0,0,0.192,0.276,0.462,0,0,0
28,Curtis Granderson,Apr 10,NYY,@ BOS,3,0,0,0,0,0,0,0,0,0,2,0,0,0.172,0.25,0.414,0,0,0
28,Curtis Granderson,Apr 13,NYY,vs BAL,3,0,0,0,0,0,0,0,1,0,1,0,0,0.156,0.25,0.375,0,0,0
28,Curtis Granderson,Apr 14,NYY,vs BAL,4,0,2,4,2,0,0,0,0,0,0,0,0,0.194,0.275,0.444,0,0,0
28,Curtis Granderson,Apr 15,NYY,vs TEX,3,2,2,5,0,0,1,1,0,0,0,0,0,0.231,0.302,0.538,0,0,0
28,Curtis Granderson,Apr 16,NYY,vs TEX,3,0,1,1,0,0,0,0,0,0,1,0,0,0.238,0.304,0.524,0,0,0
28,Curtis Granderson,Apr 17,NYY,vs TEX,4,1,1,4,0,0,1,2,0,0,0,0,0,0.239,0.3,0.565,0,0,0
28,Curtis Granderson,Apr 19,NYY,@ TOR,5,2,2,5,0,0,1,1,0,0,0,0,0,0.255,0.309,0.608,0,0,0
28,Curtis Granderson,Apr 20,NYY,@ TOR,4,2,2,7,0,1,1,2,0,0,1,0,0,0.273,0.322,0.691,0,0,0
28,Curtis Granderson,Apr 23,NYY,@ BAL,5,1,1,1,0,0,0,0,0,0,1,0,0,0.267,0.313,0.65,0,0,0
28,Curtis Granderson,Apr 24,NYY,@ BAL,5,2,3,7,1,0,1,3,1,0,1,0,0,0.292,0.343,0.708,0,0,0
28,Curtis Granderson,Apr 25,NYY,vs CWS,3,0,1,1,0,0,0,0,1,0,0,1,0,0.294,0.351,0.691,0,0,0
28,Curtis Granderson,Apr 26,NYY,vs CWS,3,0,0,0,0,0,0,0,0,0,1,0,0,0.282,0.338,0.662,0,1,0
28,Curtis Granderson,Apr 27,NYY,vs CWS,3,0,0,0,0,0,0,0,0,0,0,0,0,0.27,0.325,0.635,0,0,0
28,Curtis Granderson,Apr 28,NYY,vs CWS,3,1,1,3,0,1,0,2,1,0,1,0,0,0.273,0.329,0.649,0,0,1
28,Curtis Granderson,Apr 29,NYY,vs TOR,4,0,1,1,0,0,0,0,0,0,3,0,0,0.272,0.326,0.63,0,0,0
28,Curtis Granderson,Apr 30,NYY,vs TOR,4,0,1,1,0,0,0,1,0,0,1,0,0,0.271,0.323,0.612,0,0,0
28,Curtis Granderson,May 1,NYY,vs TOR,4,1,2,5,0,0,1,3,0,0,1,0,0,0.281,0.33,0.64,0,0,0
28,Curtis Granderson,May 2,NYY,@ DET,3,1,0,0,0,0,0,0,2,0,1,0,1,0.272,0.333,0.62,0,0,0
28,Curtis Granderson,May 3,NYY,@ DET,4,0,0,0,0,0,0,0,0,0,0,0,0,0.26,0.321,0.594,0,0,0
28,Curtis Granderson,May 4,NYY,@ DET,4,0,1,1,0,0,0,0,0,0,0,0,0,0.26,0.318,0.58,0,0,0
28,Curtis Granderson,May 5,NYY,@ DET,3,1,1,1,0,0,0,0,1,0,1,0,0,0.262,0.325,0.573,0,0,0
28,Curtis Granderson,May 6,NYY,@ TEX,4,2,2,8,0,0,2,3,1,0,2,0,0,0.271,0.336,0.626,0,0,0
28,Curtis Granderson,May 7,NYY,@ TEX,2,1,0,0,0,0,0,0,2,0,0,0,0,0.266,0.341,0.615,0,0,0
28,Curtis Granderson,May 8,NYY,@ TEX,4,3,3,6,0,0,1,2,1,0,0,0,0,0.283,0.359,0.646,0,0,0
28,Curtis Granderson,May 10,NYY,vs KC,4,0,0,0,0,0,0,0,0,0,3,0,0,0.274,0.348,0.624,0,0,0
28,Curtis Granderson,May 11,NYY,vs KC,5,1,2,5,0,0,1,2,1,0,1,1,0,0.279,0.355,0.639,0,0,0
28,Curtis Granderson,May 12,NYY,vs KC,4,0,0,0,0,0,0,0,0,0,0,0,0,0.27,0.345,0.619,0,0,0
28,Curtis Granderson,May 13,NYY,vs BOS,5,1,2,4,0,1,0,1,0,0,2,0,0,0.275,0.347,0.626,0,0,0
28,Curtis Granderson,May 14,NYY,vs BOS,4,0,2,2,0,0,0,0,0,0,0,1,0,0.281,0.351,0.622,0,0,0
28,Curtis Granderson,May 15,NYY,vs BOS,4,2,1,4,0,0,1,2,1,0,2,0,0,0.281,0.353,0.633,0,0,0
28,Curtis Granderson,May 16,NYY,@ TB,4,1,1,4,0,0,1,3,0,0,1,0,0,0.28,0.35,0.643,0,0,0
28,Curtis Granderson,May 17,NYY,@ TB,5,0,0,0,0,0,0,0,0,0,2,0,0,0.27,0.339,0.622,0,0,0
28,Curtis Granderson,May 18,NYY,@ BAL,6,0,1,1,0,0,0,0,1,0,2,0,0,0.266,0.337,0.604,0,0,0
28,Curtis Granderson,May 19,NYY,@ BAL,5,1,2,4,0,1,0,1,0,0,0,0,0,0.27,0.339,0.61,0,0,0
28,Curtis Granderson,May 20,NYY,vs NYM,4,0,0,0,0,0,0,0,0,0,0,0,0,0.264,0.331,0.595,0,0,0
